---
iterations:
68,-45,10,731.100101,0,50,,
69,-48,3,285.184101,0,31,,
70,-26,11,969.100101,0,50,,
71,-56,5,367.827701,0,38,,
72,-39,6,529.351801,0,42,,
73,-52,9,779.600101,0,50,,
74,-45,12,963.800101,0,50,,
75,-51,4,357.803601,0,34,,
76,0,14,1177.500101,0,50,,
77,-53,2,207.761701,0,27,,
78,3,17,1217.100101,0,50,,
79,-44,2,223.1617,0,27,,
80,-16,4,259.3028,0,17,,
81,-32,9,793.300101,0,50,,
82,-44,11,987.100101,0,50,,
83,5,16,1339.200102,0,50,,
84,-18,5,446.102801,0,17,,
85,-42,9,708.000101,0,50,,
86,-6,17,1371.800102,0,50,,
87,-45,10,861.300101,0,50,,
88,-27,5,368.5028,0,17,,
89,-51,12,935.800101,0,50,,
90,-38,9,736.900101,0,50,,
91,-4,16,1308.300102,0,50,,
92,-44,3,209.6028,0,17,,
93,-11,16,1289.700102,0,50,,
94,-46,3,274.1876,0,32,,
95,-35,11,985.200101,0,50,,
96,-29,14,1150.100101,0,50,,
97,-27,16,1349.600101,0,50,,
98,32,19,1579.197502,0,33,,
99,-26,10,698.400101,0,50,,
100,-37,9,729.005601,0,34,,
101,2,22,1726.800102,0,50,,
102,-28,12,962.800101,0,50,,
103,15,19,1551.900102,0,50,,
104,-5,8,656.402801,0,17,,
105,-25,16,1352.700102,0,50,,
106,-2,23,1830.900102,0,50,,
107,16,20,1594.512802,0,36,,
108,-19,8,692.205601,0,34,,
109,18,16,1158.100102,0,50,,
110,-29,13,1152.400101,0,50,,
111,-49,5,323.632,0,39,,
112,-13,11,983.105601,0,34,,
113,-49,1,119.8422,0,24,,
114,-15,15,1299.200102,0,50,,
115,-14,12,1009.100101,0,50,,
116,-9,18,1347.500101,0,50,,
117,21,20,1614.400102,0,50,,
118,-45,10,852.400101,0,50,,
119,27,19,1432.015302,0,36,,
120,18,16,1370.805601,0,34,,
121,3,18,1510.500102,0,50,,
122,-20,15,1225.400101,0,50,,
123,-34,12,997.700101,0,50,,
124,-20,5,410.9028,0,17,,
125,-5,22,1654.461102,0,44,,
126,-5,19,1553.100102,0,50,,
127,3,21,1563.700102,0,50,,
128,1,14,1044.605601,0,34,,
129,-31,12,1041.800101,0,50,,
130,-22,18,1428.000101,0,50,,
131,26,20,1468.219801,0,37,,
132,19,17,1372.205601,0,34,,
133,24,21,1513.344202,0,41,,
134,30,18,1342.879801,0,30,,
135,5,19,1458.800102,0,50,,
136,21,15,1081.107701,0,18,,
137,-23,7,556.705601,0,34,,
138,23,23,1811.086202,0,48,,
139,-24,14,1029.900101,0,50,,
140,25,19,1545.803701,0,34,,
141,7,17,1246.861801,0,27,,
142,9,13,991.602801,0,17,,
143,23,22,1655.881001,0,47,,
144,20,18,1341.073802,0,29,,
145,-13,19,1615.100102,0,50,,
146,16,21,1656.345702,0,41,,
147,18,15,1170.313801,0,19,,
148,28,17,1158.437801,0,23,,
149,7,19,1357.597801,0,33,,
150,27,17,1258.349801,0,25,,
151,11,19,1464.597802,0,33,,
152,5,18,1461.105601,0,34,,
153,28,15,1088.612201,0,19,,
154,32,22,1691.300102,0,50,,
155,4,16,1284.837701,0,23,,
156,30,22,1599.900101,0,50,,
157,18,16,1191.705601,0,34,,
158,17,20,1598.900102,0,50,,
159,19,20,1621.238002,0,40,,
160,-7,21,1606.700101,0,50,,
161,14,16,1265.105601,0,34,,
162,13,22,1662.968102,0,45,,
163,16,18,1258.879801,0,30,,
164,43,17,1234.761801,0,27,,
165,18,19,1483.397801,0,33,,
166,28,15,1149.813801,0,19,,
167,21,14,1004.789801,0,15,,
168,-2,18,1278.391801,0,32,,
169,-11,14,1101.200101,0,50,,
170,13,19,1473.203701,0,34,,
171,18,17,1450.500102,0,50,,
172,-5,9,732.102801,0,17,,
173,35,18,1351.884901,0,31,,
174,-16,17,1404.400101,0,50,,
175,29,20,1528.439701,0,40,,
176,-9,19,1378.609801,0,35,,
177,25,13,1054.702801,0,17,,
178,11,18,1445.091001,0,32,,
179,35,16,1214.643801,0,24,,
180,-9,15,1252.000101,0,50,,
181,9,18,1470.979701,0,30,,
182,20,17,1369.743801,0,24,,
183,32,13,1027.802801,0,17,,
184,31,14,1053.883001,0,14,,
185,24,17,1301.349801,0,25,,
186,35,21,1578.857802,0,43,,
187,24,14,890.277801,0,13,,
188,-49,0,79.3001,0,50,,
189,22,14,1035.189701,0,15,,
190,-11,8,609.302801,0,17,,
191,11,17,1186.161001,0,27,,
192,27,16,1284.931801,0,22,,
193,36,18,1358.279801,0,30,,
194,6,21,1568.057801,0,43,,
195,10,15,1104.007801,0,18,,
196,20,15,979.613801,0,19,,
197,15,13,965.402801,0,17,,
198,-52,0,19.937,0,23,,
199,1,19,1409.097802,0,33,,
200,20,21,1596.939802,0,40,,
201,21,16,1216.107801,0,18,,
202,36,14,874.889801,0,15,,
203,22,20,1416.409802,0,35,,
204,-24,7,485.5028,0,17,,
205,-3,19,1396.015001,0,36,,
206,23,16,1188.207801,0,18,,
207,14,20,1675.700102,0,50,,
208,35,16,1192.907701,0,18,,
209,11,15,1159.413801,0,19,,
210,18,15,958.407801,0,18,,
211,-13,10,835.502801,0,17,,
212,35,14,926.189001,0,15,,
213,-2,18,1362.479802,0,30,,
214,18,17,1476.261802,0,27,,
215,25,14,1044.495801,0,16,,
216,26,17,1283.449801,0,25,,
217,18,18,1491.079801,0,30,,
218,29,16,1184.231801,0,22,,
219,34,14,950.783801,0,14,,
220,-5,18,1223.797801,0,33,,
221,33,14,1073.095801,0,16,,
222,24,15,1093.013801,0,19,,
223,9,20,1547.033801,0,39,,
224,14,20,1304.427801,0,38,,
225,34,15,901.919801,0,20,,
226,9,9,723.802801,0,17,,
227,-11,21,1631.857002,0,43,,
228,18,14,1018.201801,0,17,,
229,29,16,1203.337801,0,23,,
230,28,20,1630.500102,0,50,,
231,28,16,1234.307701,0,18,,
232,12,11,969.502801,0,17,,
233,27,16,1132.031001,0,22,,
234,35,18,1189.785801,0,31,,
235,29,14,923.789801,0,15,,
236,33,16,1267.719801,0,20,,
237,24,15,1117.507801,0,18,,
238,6,18,1319.591801,0,32,,
239,6,17,1200.005601,0,34,,
240,25,16,1067.206201,0,18,,
241,11,17,1418.173801,0,29,,
242,34,16,1302.537801,0,23,,
243,5,16,1156.431801,0,22,,
244,19,15,1084.601801,0,17,,
245,13,16,1205.449801,0,25,,
246,42,17,1318.705601,0,34,,
247,20,14,1031.894201,0,16,,
248,28,20,1619.821802,0,37,,
249,10,17,1261.549801,0,25,,
250,21,16,1311.043801,0,24,,
251,4,15,1078.331801,0,22,,
252,11,16,1191.343801,0,24,,
253,34,13,976.965801,0,11,,
254,-3,10,777.602801,0,17,,
255,5,16,1250.031001,0,22,,
256,1,22,1702.793802,0,49,,
257,31,18,1265.685801,0,31,,
258,24,14,1063.195801,0,16,,
259,31,16,1238.113801,0,19,,
260,44,18,1402.179801,0,30,,
261,-13,19,1446.715801,0,36,,
262,36,15,1119.889801,0,15,,
263,25,14,970.795801,0,16,,
264,28,14,1042.677801,0,13,,
265,22,16,1214.513801,0,19,,
266,29,16,1148.219801,0,20,,
267,28,15,1050.913801,0,19,,
268,12,15,1065.407801,0,18,,
269,-29,3,260.4028,0,17,,
270,21,16,1139.201001,0,17,,
271,30,14,953.077801,0,13,,
272,5,19,1490.315801,0,36,,
273,25,14,1071.589801,0,15,,
274,24,16,1103.455801,0,26,,
275,25,16,1315.131801,0,22,,
276,31,14,947.683801,0,14,,
277,36,15,1057.783801,0,14,,
278,3,9,743.102801,0,17,,
279,-52,0,15.455,0,26,,
280,30,13,916.665801,0,11,,
281,-7,20,1528.003801,0,34,,
282,26,13,854.5658,0,11,,
283,15,14,941.095801,0,16,,
284,20,14,1066.789801,0,15,,
285,26,15,1051.513801,0,19,,
286,38,14,1033.077801,0,13,,
287,7,15,988.819801,0,20,,
288,21,12,908.602801,0,17,,
289,11,16,1164.931001,0,22,,
290,28,18,1429.385801,0,31,,
291,25,13,1021.671801,0,12,,
292,34,15,1083.383801,0,14,,
293,-16,18,1424.285801,0,31,,
294,17,13,899.077801,0,13,,
295,29,15,1215.695801,0,16,,
296,22,14,1090.983801,0,14,,
297,28,14,991.402801,0,17,,
298,15,14,1050.201001,0,17,,
299,35,15,1107.383801,0,14,,
300,11,15,1126.589801,0,15,,
301,31,14,1094.483801,0,14,,
302,17,14,1063.883801,0,14,,
303,23,14,1079.895801,0,16,,
304,34,15,937.895801,0,16,,
305,26,17,1244.737801,0,23,,
306,34,14,968.653801,0,9,,
307,26,16,1094.007801,0,18,,
308,-10,10,801.002801,0,17,,
309,5,14,947.901001,0,17,,
310,33,13,996.265801,0,11,,
311,34,15,1008.289801,0,15,,
312,34,15,1166.225801,0,21,,
313,20,16,1313.407801,0,18,,
314,22,14,956.883801,0,14,,
315,32,14,996.189801,0,15,,
316,27,13,978.265801,0,11,,
317,3,15,1022.925801,0,21,,
318,11,15,1113.607801,0,18,,
319,-19,5,366.6028,0,17,,
320,20,15,1123.901001,0,17,,
321,12,15,1055.389801,0,15,,
322,32,16,1223.625801,0,21,,
323,36,13,1020.865801,0,11,,
324,29,14,1036.383801,0,14,,
325,15,14,1003.695801,0,16,,
326,16,13,886.883801,0,14,,
327,31,13,946.671801,0,12,,
328,30,17,1199.849801,0,25,,
329,11,14,1064.907801,0,18,,
330,2,8,522.1028,0,17,,
331,30,15,1113.407001,0,18,,
332,29,16,1292.255801,0,26,,
333,30,13,862.059801,0,10,,
334,28,14,977.759801,0,10,,
335,14,15,931.307801,0,18,,
336,21,14,988.283801,0,14,,
337,-9,17,1229.761801,0,27,,
338,35,13,1019.465801,0,11,,
339,8,14,1110.095801,0,16,,
340,24,13,849.359801,0,10,,
341,11,14,1015.489801,0,15,,
342,29,12,799.947801,0,8,,
343,18,14,1066.589801,0,15,,
344,10,18,1411.703801,0,34,,
345,-2,18,1477.679801,0,30,,
346,13,13,961.171801,0,12,,
347,14,14,1006.189801,0,15,,
348,26,13,871.9658,0,11,,
349,22,14,1086.789801,0,15,,
350,7,18,1226.667801,0,28,,
351,-3,14,1017.601801,0,17,,
352,12,15,1083.183801,0,14,,
353,25,14,989.377801,0,13,,
354,7,14,973.895801,0,16,,
355,-19,23,1618.493801,0,49,,
356,10,14,994.283801,0,14,,
357,27,14,1021.083801,0,14,,
358,-3,17,1131.555801,0,26,,
359,20,12,892.902801,0,17,,
360,16,13,947.565001,0,11,,
361,21,15,1058.989801,0,15,,
362,14,14,1025.483801,0,14,,
363,12,16,1397.543801,0,24,,
364,16,14,1039.283801,0,14,,
365,6,18,1472.685802,0,31,,
366,20,17,1239.361801,0,27,,
367,10,14,954.083801,0,14,,
368,21,13,925.165801,0,11,,
369,41,13,938.771801,0,12,,
370,24,14,990.977801,0,13,,
371,-4,20,1499.127801,0,38,,
372,12,15,1099.189801,0,15,,
373,17,13,1032.871801,0,12,,
374,16,14,1017.289801,0,15,,
375,18,14,1016.983801,0,14,,
376,37,12,827.441801,0,7,,
377,28,13,955.965801,0,11,,
378,19,14,885.277801,0,13,,
379,30,14,1078.577801,0,13,,
380,19,13,999.165801,0,11,,
381,18,14,1014.195801,0,16,,
382,30,14,882.071801,0,12,,
383,24,13,931.459801,0,10,,
384,23,12,828.947801,0,8,,
385,13,14,1013.977801,0,13,,
386,21,15,1005.295801,0,16,,
387,13,14,1109.589801,0,15,,
388,18,13,906.871801,0,12,,
389,4,14,1015.895801,0,16,,
390,35,14,982.659801,0,10,,
391,36,14,967.871801,0,12,,
392,29,13,979.759801,0,10,,
393,33,13,869.6538,0,9,,
394,32,12,820.3478,0,8,,
395,5,13,968.877801,0,13,,
396,-6,8,585.8028,0,17,,
397,35,15,1030.195001,0,16,,
398,42,13,848.841801,0,7,,
399,14,15,1107.377801,0,13,,
400,19,15,1177.395801,0,16,,
401,40,14,1029.665801,0,11,,
402,17,16,1248.013801,0,19,,
403,40,13,926.453801,0,9,,
404,30,12,938.941801,0,7,,
405,26,14,1020.365801,0,11,,
406,32,18,1330.967801,0,28,,
407,8,14,997.095801,0,16,,
408,24,13,968.365801,0,11,,
409,23,12,848.347801,0,8,,
410,2,13,903.477801,0,13,,
411,32,14,972.671801,0,12,,
412,16,15,984.189801,0,15,,
413,42,14,995.407801,0,18,,
414,18,15,990.471801,0,12,,
415,6,14,965.677801,0,13,,
416,-1,16,1081.443801,0,24,,
417,37,13,858.747801,0,8,,
418,28,14,1071.789801,0,15,,
419,1,14,1072.783801,0,14,,
420,19,12,760.5478,0,8,,
421,-1,12,940.302801,0,17,,
422,20,15,1041.195001,0,16,,
423,37,14,1003.859801,0,10,,
424,32,15,1130.259801,0,10,,
425,27,14,1130.983801,0,14,,
426,17,20,1505.415801,0,36,,
427,10,13,966.059801,0,10,,
428,21,14,1084.759801,0,10,,
429,28,13,974.959801,0,10,,
430,10,13,1011.971801,0,12,,
431,-18,18,1299.373801,0,29,,
432,-10,13,916.402801,0,17,,
433,21,13,995.053001,0,9,,
434,0,15,1112.719801,0,20,,
435,21,14,982.165801,0,11,,
436,23,13,947.071801,0,12,,
437,3,17,1283.949801,0,25,,
438,37,14,1019.471801,0,12,,
439,-6,15,1001.095801,0,16,,
440,22,13,832.853801,0,9,,
441,20,15,1161.101801,0,17,,
442,30,13,1016.359801,0,10,,
443,25,14,1053.359801,0,10,,
444,17,15,1157.889801,0,15,,
445,23,12,901.9478,0,8,,
446,7,14,1001.689801,0,15,,
447,11,14,1114.977801,0,13,,
448,-2,15,1093.301801,0,17,,
449,-1,15,1148.707801,0,18,,
450,23,13,1060.859801,0,10,,
451,31,12,860.4478,0,8,,
452,12,14,963.165801,0,11,,
453,-22,22,1678.839801,0,40,,
454,17,13,1019.771801,0,12,,
455,31,12,890.9418,0,7,,
456,14,14,1029.583801,0,14,,
457,6,13,922.171801,0,12,,
458,-10,15,1047.901801,0,17,,
459,9,14,967.389801,0,15,,
460,23,12,855.641801,0,7,,
461,-3,15,1088.301801,0,17,,
462,-10,18,1343.367801,0,28,,
463,36,13,890.4478,0,8,,
464,19,14,1044.877801,0,13,,
465,47,13,921.135801,0,6,,
466,12,15,1079.807801,0,18,,
467,7,15,1098.095801,0,16,,
468,30,13,834.253801,0,9,,
469,37,13,859.4478,0,8,,
470,20,15,1084.295801,0,16,,
471,38,15,1145.307801,0,18,,
472,-27,17,1198.385801,0,31,,
473,14,13,954.265801,0,11,,
474,37,13,922.0478,0,8,,
475,29,13,956.947801,0,8,,
476,28,12,840.1478,0,8,,
477,6,13,1011.171801,0,12,,
478,16,13,879.8598,0,10,,
479,40,14,1052.571801,0,12,,
480,19,12,869.7538,0,9,,
481,-3,14,1059.695801,0,16,,
482,13,15,1105.913801,0,19,,
483,18,13,962.353801,0,9,,
484,34,15,1132.001801,0,17,,
485,14,13,868.4718,0,12,,
486,32,12,847.9478,0,8,,
487,39,13,912.3478,0,8,,
488,35,12,920.8418,0,7,,
489,5,15,1073.677801,0,13,,
490,32,14,1011.665801,0,11,,
491,34,12,851.2418,0,7,,
492,22,13,973.059801,0,10,,
493,-11,14,872.995801,0,16,,
494,27,12,910.6478,0,8,,
495,12,13,916.4538,0,9,,
496,16,13,964.459801,0,10,,
497,35,13,850.147801,0,8,,
498,21,14,985.665801,0,11,,
499,18,12,856.1538,0,9,,
500,35,12,911.341801,0,7,,
501,8,16,1278.431801,0,22,,
502,37,12,812.8358,0,6,,
503,31,12,832.1418,0,7,,
504,22,15,1072.501801,0,17,,
505,27,12,864.0478,0,8,,
506,41,14,904.1718,0,12,,
507,21,14,1061.689801,0,15,,
508,4,15,1031.801801,0,17,,
509,6,13,1002.671801,0,12,,
510,41,15,1004.065801,0,11,,
511,34,12,924.747801,0,8,,
512,21,13,1061.071801,0,12,,
513,22,12,860.1478,0,8,,
514,35,13,998.941801,0,7,,
515,8,14,932.865801,0,11,,
516,31,13,785.8478,0,8,,
517,20,12,826.3478,0,8,,
518,45,14,982.377801,0,13,,
519,35,12,880.9418,0,7,,
520,27,12,797.8418,0,7,,
521,-1,13,855.977801,0,13,,
522,31,13,910.753801,0,9,,
523,13,14,1065.883801,0,14,,
524,27,12,789.635801,0,6,,
525,21,12,930.147801,0,8,,
526,20,13,937.653801,0,9,,
527,27,13,1029.453801,0,9,,
528,27,15,1103.601801,0,17,,
529,28,13,985.347801,0,8,,
530,29,14,1036.665801,0,11,,
531,28,13,960.859801,0,10,,
532,28,13,976.747801,0,8,,
533,24,12,837.7538,0,9,,
534,23,14,974.489801,0,15,,
535,20,13,968.659801,0,10,,
536,15,14,930.671801,0,12,,
537,19,15,1165.189801,0,15,,
538,11,14,1098.783801,0,14,,
539,33,14,1032.571801,0,12,,
540,33,12,765.641801,0,7,,
541,10,15,1084.819801,0,20,,
542,4,13,942.677801,0,13,,
543,40,16,1278.107801,0,18,,
544,22,15,1009.659801,0,10,,
545,-15,14,1002.9018,0,17,,
546,7,13,818.3598,0,10,,
547,26,13,990.1478,0,8,,
548,19,14,999.459801,0,10,,
549,18,13,856.347801,0,8,,
550,-17,16,1091.519801,0,20,,
551,29,13,907.4478,0,8,,
552,22,14,839.7538,0,9,,
553,12,16,1135.731801,0,22,,
554,27,14,1057.477801,0,13,,
555,25,13,1023.765801,0,11,,
556,17,12,780.4538,0,9,,
557,21,13,822.565801,0,11,,
558,-27,17,1231.279801,0,30,,
559,23,15,1104.471801,0,12,,
560,42,13,1005.935801,0,6,,
561,23,14,893.3538,0,9,,
562,26,12,797.541801,0,7,,
563,23,15,1100.119801,0,20,,
564,-10,14,975.389801,0,15,,
565,19,12,855.0538,0,9,,
566,24,12,747.747801,0,8,,
567,23,12,877.3478,0,8,,
568,19,14,848.771801,0,12,,
569,32,12,958.5478,0,8,,
570,1,13,895.6658,0,11,,
571,5,14,1061.401801,0,17,,
572,36,12,822.1358,0,6,,
573,25,12,768.0478,0,8,,
574,19,12,829.8538,0,9,,
575,14,12,846.9538,0,9,,
576,48,14,866.365801,0,11,,
577,44,13,931.265801,0,11,,
578,38,12,853.7358,0,6,,
579,16,12,831.3538,0,9,,
580,36,13,772.359801,0,10,,
581,43,14,1060.7358,0,6,,
582,25,13,957.5478,0,8,,
583,23,13,822.2478,0,8,,
584,35,13,962.353801,0,9,,
585,29,13,847.2358,0,6,,
586,32,13,965.053801,0,9,,
587,32,13,1037.659801,0,10,,
588,3,13,846.0598,0,10,,
589,5,14,962.6718,0,12,,
590,13,13,1032.671801,0,12,,
591,27,12,885.841801,0,7,,
592,-22,16,1088.243801,0,24,,
593,33,14,1086.559801,0,10,,
594,42,13,1034.141801,0,7,,
595,9,13,951.665801,0,11,,
596,28,12,836.0358,0,6,,
597,21,13,904.6598,0,10,,
598,38,12,828.5418,0,7,,
599,35,12,830.741801,0,7,,
600,39,12,742.8358,0,6,,
601,19,13,927.259801,0,10,,
602,6,17,1335.855801,0,26,,
603,0,13,971.7778,0,13,,
604,19,13,987.2478,0,8,,
605,23,12,801.941801,0,7,,
606,33,13,913.947801,0,8,,
607,23,13,858.7478,0,8,,
608,18,13,946.459801,0,10,,
609,42,13,967.335801,0,6,,
610,12,13,1045.765801,0,11,,
611,37,13,899.4418,0,7,,
612,13,14,963.1658,0,11,,
613,19,13,881.7538,0,9,,
614,-5,14,911.601801,0,17,,
615,-5,14,895.707801,0,18,,
616,23,16,1060.507801,0,18,,
617,17,15,1030.959801,0,10,,
618,24,13,757.4478,0,8,,
619,34,12,817.5418,0,7,,
620,27,13,804.147801,0,8,,
621,7,15,1035.289801,0,15,,
622,27,13,863.847801,0,8,,
623,17,13,842.965801,0,11,,
624,36,13,1017.4718,0,12,,
625,36,13,816.7478,0,8,,
626,30,13,904.741801,0,7,,
627,25,12,853.3418,0,7,,
628,22,12,828.5418,0,7,,
629,13,13,893.059801,0,10,,
630,-5,13,850.577801,0,13,,
631,26,13,901.6418,0,7,,
632,17,14,995.153801,0,9,,
633,30,15,1160.907801,0,18,,
634,13,13,948.0658,0,11,,
635,1,13,922.3658,0,11,,
636,31,13,932.541801,0,7,,
637,14,13,981.571801,0,12,,
638,-12,15,1051.619801,0,20,,
639,23,13,844.4478,0,8,,
640,21,14,905.9598,0,10,,
641,-41,3,186.3028,0,17,,
642,-23,17,1285.361001,0,27,,
643,13,14,1011.2598,0,10,,
644,0,16,1184.089801,0,15,,
645,28,15,920.0538,0,9,,
646,-1,14,910.271801,0,12,,
647,-1,13,947.965801,0,11,,
648,30,12,652.0418,0,7,,
649,38,12,777.2358,0,6,,
650,9,15,1142.307801,0,18,,
651,23,13,869.7418,0,7,,
652,38,16,1250.289801,0,15,,
653,25,13,968.877801,0,13,,
654,35,13,1052.753801,0,9,,
655,39,13,919.9478,0,8,,
656,-3,15,986.3898,0,15,,
657,26,12,820.2538,0,9,,
658,23,12,839.1418,0,7,,
659,30,13,1005.577801,0,13,,
660,-19,17,1116.249801,0,25,,
661,42,12,825.341801,0,7,,
662,25,14,938.777801,0,13,,
663,-5,16,1106.413801,0,19,,
664,34,12,903.635801,0,6,,
665,22,12,701.0478,0,8,,
666,31,14,930.6418,0,7,,
667,44,13,941.1418,0,7,,
668,26,12,789.5418,0,7,,
669,-10,15,1003.289801,0,15,,
670,33,12,752.3358,0,6,,
671,27,14,925.965801,0,11,,
672,13,12,815.7418,0,7,,
673,32,13,871.3418,0,7,,
674,49,12,901.5358,0,6,,
675,25,14,915.147801,0,8,,
676,-33,18,1424.203801,0,34,,
677,29,13,997.641801,0,7,,
678,24,12,877.647801,0,8,,
679,37,14,966.759801,0,10,,
680,7,14,1042.389801,0,15,,
681,29,12,890.0358,0,6,,
682,35,12,870.1418,0,7,,
683,8,12,801.2538,0,9,,
684,26,14,913.3418,0,7,,
685,-6,14,1094.989801,0,15,,
686,22,14,989.6598,0,10,,
687,10,14,1046.483801,0,14,,
688,21,12,847.8478,0,8,,
689,29,12,780.0478,0,8,,
690,11,12,858.8478,0,8,,
691,20,12,873.441801,0,7,,
692,13,14,1056.671801,0,12,,
693,33,13,917.6538,0,9,,
694,36,12,795.6358,0,6,,
695,21,16,1075.713801,0,19,,
696,13,12,864.047801,0,8,,
697,26,12,760.5478,0,8,,
698,25,13,879.9418,0,7,,
699,22,12,811.0538,0,9,,
700,7,14,988.895801,0,16,,
701,49,15,943.941801,0,7,,
702,34,12,818.5358,0,6,,
703,24,15,916.4478,0,8,,
704,30,13,946.441801,0,7,,
705,13,14,1053.683801,0,14,,
706,15,17,1118.913801,0,19,,
707,31,12,766.7418,0,7,,
708,25,13,898.047801,0,8,,
709,6,13,836.7538,0,9,,
710,14,14,946.7658,0,11,,
711,41,13,860.4418,0,7,,
712,21,13,995.865801,0,11,,
713,32,14,1100.265801,0,11,,
714,12,12,832.047801,0,8,,
715,46,12,853.4418,0,7,,
716,11,13,944.9598,0,10,,
717,32,13,1039.171801,0,12,,
718,34,12,842.0418,0,7,,
719,25,12,982.141801,0,7,,
720,-9,13,841.077801,0,13,,
721,25,12,890.941801,0,7,,
722,31,12,702.6358,0,6,,
723,24,13,905.241801,0,7,,
724,10,13,1014.353801,0,9,,
725,34,13,922.241801,0,7,,
726,20,13,867.0478,0,8,,
727,36,12,955.135801,0,6,,
728,-11,16,1100.419801,0,20,,
729,35,12,927.441801,0,7,,
730,30,12,815.535801,0,6,,
731,7,16,1161.201801,0,17,,
732,35,13,863.9418,0,7,,
733,10,13,986.559801,0,10,,
734,18,14,1080.977801,0,13,,
735,24,16,1174.901801,0,17,,
736,14,15,1137.677801,0,13,,
737,-12,15,1002.801801,0,17,,
738,32,13,847.7418,0,7,,
739,17,14,939.5598,0,10,,
740,37,12,823.0418,0,7,,
741,41,13,902.4298,0,5,,
742,22,15,1169.065801,0,11,,
743,41,13,1055.347801,0,8,,
744,-3,16,1087.977801,0,13,,
745,39,13,925.5358,0,6,,
746,27,12,880.3358,0,6,,
747,21,14,887.4598,0,10,,
748,28,14,1027.789801,0,15,,
749,14,14,961.489801,0,15,,
750,-49,0,59.7001,0,50,,
751,13,12,979.853701,0,9,,
752,35,12,826.5418,0,7,,
753,41,13,906.8358,0,6,,
754,6,14,1076.871801,0,12,,
755,10,13,813.7538,0,9,,
756,5,15,1006.3778,0,13,,
757,34,13,995.835801,0,6,,
758,27,13,1014.065801,0,11,,
759,11,13,1013.565801,0,11,,
760,18,16,1000.965801,0,11,,
761,-1,14,946.783801,0,14,,
762,31,12,810.3418,0,7,,
763,19,13,946.4418,0,7,,
764,49,15,975.359801,0,10,,
765,-12,15,1066.007801,0,18,,
766,18,12,865.7418,0,7,,
767,34,13,927.1358,0,6,,
768,13,12,913.741801,0,7,,
769,30,12,918.941801,0,7,,
770,32,11,566.1238,0,4,,
771,17,14,1018.1898,0,15,,
772,24,13,965.365801,0,11,,
773,25,13,760.6478,0,8,,
774,21,13,908.0478,0,8,,
775,30,13,845.9658,0,11,,
776,12,13,898.965801,0,11,,
777,23,12,871.9538,0,9,,
778,0,14,1019.695801,0,16,,
779,43,13,796.3298,0,5,,
780,30,13,898.7418,0,7,,
781,26,12,780.535801,0,6,,
782,8,14,1012.265801,0,11,,
783,21,13,948.665801,0,11,,
784,2,14,997.2658,0,11,,
785,-6,14,823.377801,0,13,,
786,41,12,909.9358,0,6,,
787,33,14,1045.171801,0,12,,
788,10,14,926.1598,0,10,,
789,21,12,806.5358,0,6,,
790,40,15,937.283801,0,14,,
791,16,13,891.441801,0,7,,
