---
iterations:
754,10,15,12212.526402,212,31,,
755,-47,5,12871.995104,88,38,,
756,-7,15,15521.148497,184,39,,
757,17,9,6006.811579,107,11,,
758,-5,17,10749.847975,132,29,,
759,-45,5,5472.231666,47,17,,
760,-19,15,17008.425268,253,43,,
761,-53,0,3570.784364,65,17,,
762,-21,17,13795.299232,182,33,,
763,-21,18,14059.435936,196,32,,
764,15,11,7249.877267,137,15,,
765,-4,16,11370.188642,223,25,,
766,-33,3,4674.319151,29,17,,
767,-7,21,12376.355433,135,31,,
768,-16,24,19775.031666,192,50,,
769,26,8,3461.463839,76,6,,
770,10,13,7495.555522,116,17,,
771,-3,18,14429.531062,212,36,,
772,-44,16,11864.656782,138,34,,
773,2,9,5775.863525,115,13,,
774,-19,18,17323.206685,188,41,,
775,11,12,7459.485521,172,16,,
776,2,11,7919.886115,152,17,,
777,-47,3,8751.574737,91,28,,
778,-16,14,14169.736436,150,29,,
779,-4,12,9123.232577,130,17,,
780,-46,2,3856.793515,51,17,,
781,-21,24,16205.304925,188,37,,
782,-53,5,7541.120282,68,23,,
783,-1,11,7058.574669,92,14,,
784,-53,0,3187.80316,64,18,,
785,-12,18,12503.03027,168,30,,
786,5,14,9192.160744,107,25,,
787,2,12,7732.237409,138,21,,
788,-19,17,12922.798543,162,32,,
789,-42,16,17470.401992,93,50,,
790,-46,5,9240.256948,79,28,,
791,-53,2,6761.469997,66,21,,
792,-3,10,7116.764129,105,13,,
793,-17,11,9909.618269,148,21,,
794,-21,8,6333.719997,84,17,,
795,-16,11,10103.235146,144,23,,
796,-11,18,15231.398789,177,35,,
797,17,11,5656.389894,109,11,,
798,10,10,7286.4104,128,12,,
799,10,17,9203.442035,168,23,,
800,-50,1,6431.803416,78,22,,
801,-19,10,9714.288743,150,21,,
802,17,12,6297.176307,120,15,,
803,14,10,7055.460303,118,14,,
804,-18,18,19289.229506,185,50,,
805,-16,15,11623.3526,147,25,,
806,11,13,10091.033551,181,24,,
807,31,15,5910.444926,138,14,,
808,-51,8,7726.131171,70,26,,
809,-53,4,11687.703558,79,32,,
810,11,15,12387.79609,127,30,,
811,-25,14,16353.257629,121,50,,
812,0,13,8165.560229,128,17,,
813,-54,1,5583.800368,67,17,,
814,-16,18,16293.71802,132,37,,
815,-30,7,6911.179171,106,17,,
816,-1,14,12995.248684,187,29,,
817,18,8,3579.62607,90,7,,
818,-29,12,18659.079755,91,50,,
819,0,11,9850.943846,162,19,,
820,0,11,7875.235342,130,16,,
821,-52,0,4102.338692,66,16,,
822,24,9,6151.206271,124,13,,
823,-43,3,5156.480605,47,17,,
824,-47,2,7703.917084,93,30,,
825,-53,0,3257.70291,68,20,,
826,-6,14,6842.286388,118,15,,
827,-30,13,13059.552105,198,30,,
828,-8,13,9501.070964,160,23,,
829,-10,16,13656.536146,128,29,,
830,25,12,10310.735306,136,24,,
831,-10,14,11410.013649,177,26,,
832,-21,14,11148.947552,154,27,,
833,-54,0,3346.446461,67,17,,
834,12,9,6907.075963,143,12,,
835,-53,0,3497.323919,70,20,,
836,1,13,9236.486697,154,20,,
837,-48,12,16416.652499,98,50,,
838,-4,16,15509.247553,164,36,,
839,-48,13,13726.905057,87,50,,
840,-44,7,11656.48008,95,41,,
841,8,8,6429.01132,92,10,,
842,-33,6,11419.547949,86,34,,
843,-24,12,17484.131613,167,40,,
844,-5,17,13290.636373,144,31,,
845,-40,14,16446.11706,110,50,,
846,-53,0,4498.007269,70,18,,
847,10,11,6930.424084,126,13,,
848,-37,6,5356.929489,51,17,,
849,-54,0,4545.148334,67,16,,
850,12,19,11138.841869,163,28,,
851,-54,0,4743.000578,70,17,,
852,8,15,10022.534083,130,27,,
853,4,12,6728.893913,120,13,,
854,-14,22,16503.652713,213,36,,
855,-34,8,11459.488476,50,34,,
856,-53,0,4264.372427,70,19,,
857,-52,1,4770.348484,66,18,,
858,-30,24,18216.113059,165,50,,
859,24,12,6243.633322,106,13,,
860,-6,27,16864.01266,161,46,,
861,2,17,10414.898734,104,27,,
862,-40,15,18307.231447,116,50,,
863,-33,13,17792.713857,75,50,,
864,-43,12,15241.612245,131,50,,
865,-33,5,6456.198623,43,17,,
866,-35,13,16600.2434,161,50,,
867,16,17,7415.099296,84,21,,
868,-5,11,8286.028974,109,17,,
869,-26,25,18139.726634,185,47,,
870,-46,3,9082.537182,81,29,,
871,29,14,3748.569364,98,9,,
872,-21,18,17415.190827,135,50,,
873,-48,7,10720.024836,88,32,,
874,-8,13,7492.571905,118,16,,
875,-23,20,20480.370849,200,48,,
876,20,18,8081.335427,119,19,,
877,-16,12,8684.277805,149,17,,
878,-52,1,4500.096326,72,20,,
879,3,20,14840.681338,187,41,,
880,1,13,6407.472953,111,15,,
881,-41,11,19476.928037,158,50,,
882,-53,0,4232.597064,70,20,,
883,36,11,3779.461536,85,8,,
884,-52,0,4139.076591,64,16,,
885,11,13,8787.975453,95,22,,
886,-18,18,15648.472534,127,38,,
887,-47,1,6441.59548,76,24,,
888,-6,13,12753.063831,126,30,,
889,-4,16,11996.849263,154,27,,
890,-53,0,5052.451691,66,17,,
891,-29,4,6233.277526,49,17,,
892,-14,15,14453.056393,142,35,,
893,-52,0,4565.013476,65,18,,
894,-34,9,13864.658773,128,44,,
895,-50,0,3892.271412,61,17,,
896,-50,0,3344.885542,67,19,,
897,-1,11,8487.699548,156,20,,
898,-23,4,6393.260111,57,17,,
899,-7,19,12405.701218,153,32,,
900,-16,17,17745.640744,190,48,,
901,-39,7,16743.007747,123,49,,
902,-49,1,7368.115785,69,24,,
903,30,8,5948.75515,120,10,,
904,-52,1,4752.498152,63,17,,
905,-43,2,8954.51575,104,32,,
906,-53,0,3415.269291,75,23,,
907,-42,11,17186.330533,108,50,,
908,-54,0,4987.768007,68,19,,
909,-52,1,6500.819507,70,24,,
910,-19,14,12879.655018,60,34,,
911,-17,12,16697.228717,96,50,,
912,-15,16,19737.825557,204,49,,
913,3,20,12211.144801,152,30,,
914,20,15,7683.154853,100,21,,
915,-44,3,6515.527885,63,17,,
916,-55,1,6142.498954,72,19,,
917,-1,11,8482.944854,132,18,,
918,-54,0,4425.749772,78,23,,
919,-47,1,6493.399501,101,25,,
920,26,11,6881.123153,101,15,,
921,16,12,11241.904672,185,26,,
922,-4,20,15444.546983,193,35,,
923,-47,0,3402.140552,54,17,,
924,-19,21,18960.50351,175,45,,
925,-3,18,11936.930826,154,33,,
926,-47,11,19724.350716,107,50,,
927,12,7,2947.830619,77,7,,
928,-54,0,4888.714415,75,21,,
929,-48,0,3711.049008,57,17,,
930,26,11,5907.026402,91,13,,
931,-5,12,10065.274039,158,23,,
932,-3,15,14357.178375,156,34,,
933,8,11,6122.975141,112,15,,
934,-55,0,4602.905364,74,21,,
935,-3,24,15974.87638,148,43,,
936,7,16,7709.290048,127,18,,
937,-54,1,5385.107451,69,19,,
938,-2,18,14121.087782,206,42,,
939,-52,2,5052.266577,87,28,,
940,-23,15,17199.201841,214,41,,
941,-18,18,15220.713402,214,41,,
942,-52,0,4045.66713,65,20,,
943,-4,13,9291.113564,133,21,,
944,25,13,6069.159953,105,12,,
