---
iterations:
238,-43,2,10948.385712,93,27,,
239,-48,1,10520.453175,74,23,,
240,-53,1,8390.728515,73,23,,
241,-43,8,32546.603261,131,46,,
242,-13,13,36417.306234,73,50,,
243,-34,13,43763.970097,61,50,,
244,-26,12,41819.915852,85,50,,
245,-48,0,5437.447858,63,17,,
246,-9,16,41599.77279,60,50,,
247,-2,14,37852.086822,87,50,,
248,-39,13,43472.157823,79,50,,
249,-34,3,12657.75642,19,17,,
250,-47,3,14696.372413,98,31,,
251,-52,0,5378.262751,71,20,,
252,-7,15,40671.522581,80,50,,
253,-17,14,42414.229689,78,50,,
254,-7,9,17001.257366,66,17,,
255,-33,9,32697.279518,97,50,,
256,-46,5,24392.195576,85,38,,
257,-21,13,40942.421138,38,50,,
258,-56,3,16651.330282,87,31,,
259,-41,10,42571.890916,93,50,,
260,23,22,46383.776129,218,50,,
261,-43,9,35045.760311,82,50,,
262,-41,2,9755.360856,38,17,,
263,-13,12,35041.218786,101,50,,
264,-17,16,41703.601951,89,50,,
265,-49,13,44869.544948,81,50,,
266,-37,3,11131.01937,28,17,,
267,-12,15,45275.485073,126,50,,
268,-36,10,38699.256877,58,50,,
269,-51,0,4332.418349,72,20,,
270,0,18,42893.542193,166,50,,
271,-19,12,39133.392728,80,50,,
272,-27,11,40223.276852,95,50,,
273,-27,13,46481.956733,67,50,,
274,-40,2,10208.635616,32,17,,
275,-23,12,44386.539263,73,50,,
276,17,19,49156.525506,163,50,,
277,-11,14,41572.614064,85,50,,
278,-27,5,17775.031682,26,17,,
279,-18,16,52442.445715,90,50,,
280,-22,15,48757.461792,81,50,,
281,-46,3,15923.280985,81,31,,
282,-48,1,7274.867876,84,24,,
283,-41,2,8031.95338,36,17,,
284,-36,12,43743.819873,44,50,,
285,-32,14,40551.164822,53,50,,
286,-3,20,49185.504395,148,50,,
287,-48,0,5861.602602,62,17,,
288,-54,9,44443.533579,89,50,,
289,0,17,44030.44125,90,50,,
290,-45,2,14249.75817,94,28,,
291,-46,1,11136.284112,84,23,,
292,-14,5,16765.357389,23,17,,
293,-43,9,37292.953372,78,50,,
294,-4,19,45071.575987,151,50,,
295,-31,11,43129.093571,71,50,,
296,-26,4,16037.60618,24,17,,
297,-57,3,15437.285627,89,33,,
298,-29,15,52278.674476,124,50,,
299,-46,12,41385.591161,113,50,,
300,-21,9,32817.632924,44,34,,
301,5,22,45177.778937,198,50,,
302,-4,17,52652.066919,151,50,,
303,-14,16,50226.310702,70,50,,
304,-26,3,10879.587591,27,17,,
305,9,18,51403.203738,164,50,,
306,7,17,44509.018009,78,50,,
307,-7,18,50103.26001,105,50,,
308,-22,4,13070.497515,22,17,,
309,-48,8,36034.69352,94,50,,
310,3,20,49952.974322,171,50,,
311,7,15,45880.037097,114,50,,
312,-33,9,33972.230435,61,34,,
313,-39,10,38985.950466,87,50,,
314,-35,12,47194.95119,80,50,,
315,-21,14,46086.521285,59,50,,
316,-38,2,11785.191132,51,17,,
317,-46,1,9649.005161,82,23,,
318,-51,0,5263.422323,71,20,,
319,-36,11,44386.014336,67,50,,
320,-49,12,44703.168687,99,50,,
321,-32,6,23596.587088,54,34,,
322,-7,15,42367.40379,99,50,,
323,-14,15,46539.093825,73,50,,
324,-53,1,8572.627977,77,24,,
325,-14,15,51920.422706,102,50,,
326,-12,16,49350.789909,122,50,,
327,-21,14,45816.992029,80,50,,
328,-11,14,42818.919784,63,50,,
329,-39,4,14131.002319,32,17,,
330,-53,5,20390.355625,81,38,,
331,-5,16,49817.181428,70,50,,
332,-28,13,43664.701438,103,50,,
333,-32,7,28479.641473,78,34,,
334,-30,14,44302.00313,64,50,,
335,-6,19,51617.232364,208,50,,
336,16,20,58804.085026,229,50,,
337,-15,8,22099.856302,51,17,,
338,15,17,57141.412908,109,50,,
339,39,22,57200.386159,205,50,,
340,-10,16,49021.166638,89,50,,
341,-1,9,21139.069186,83,17,,
342,-41,13,42470.976981,69,50,,
343,-32,13,42231.233952,72,50,,
344,-49,4,17535.857143,80,35,,
345,-39,5,19833.65096,75,34,,
346,-50,5,19899.509356,75,38,,
347,25,24,52663.134525,236,50,,
348,6,19,53615.02382,251,50,,
349,-26,8,25012.976913,37,34,,
350,13,22,59153.925416,176,50,,
351,-11,17,53260.814218,137,50,,
352,3,22,55267.910337,185,50,,
353,-33,3,12403.06675,24,17,,
354,-15,18,61741.621277,192,50,,
355,-37,11,38579.075702,52,50,,
356,-47,12,33475.474513,77,50,,
357,-13,6,18858.68615,31,17,,
358,-14,16,51895.383246,125,50,,
359,4,19,57565.23207,205,50,,
360,-32,13,39010.118792,61,50,,
361,-34,3,8783.12606,32,17,,
362,-21,16,45735.931728,108,50,,
363,-50,12,33226.008202,78,50,,
364,-30,17,53360.77796,109,50,,
365,-40,4,12017.719109,41,18,,
366,25,21,63583.559026,239,50,,
367,-51,0,3580.669845,71,20,,
368,20,21,48886.171011,189,40,,
369,-24,15,53031.624328,97,50,,
370,-23,6,23259.623287,51,17,,
371,-26,9,36019.708876,132,50,,
372,-51,0,4504.699286,70,20,,
373,3,17,30103.141567,149,26,,
374,-39,13,45918.394477,73,50,,
375,-25,8,28958.1968,35,34,,
376,-43,13,47786.477931,70,50,,
377,-11,14,49791.496844,54,50,,
378,-52,10,35931.355899,73,50,,
379,-26,5,18544.271007,35,17,,
380,-12,14,50939.337981,58,50,,
381,-25,12,44123.491599,85,50,,
382,-23,15,51842.491396,105,50,,
383,-19,6,18103.094463,26,17,,
384,-20,13,46341.69555,43,50,,
385,6,22,52217.298989,232,48,,
386,9,21,46975.673757,171,40,,
387,-20,11,34935.156658,40,34,,
388,15,19,38959.597191,215,35,,
389,-10,15,46819.507634,79,50,,
390,-18,18,49574.328148,97,50,,
391,-8,10,35879.11253,54,34,,
392,-40,11,36983.630215,56,50,,
393,-42,11,37364.70304,53,50,,
394,23,18,28076.910365,115,24,,
395,-53,1,9858.368691,75,24,,
396,-25,10,35195.079256,98,34,,
397,24,15,24060.484001,139,19,,
398,21,20,44227.174335,188,38,,
399,-51,0,6255.049858,70,20,,
400,23,19,57207.535609,220,50,,
401,-15,16,45526.19881,91,50,,
402,-29,11,35258.675602,66,50,,
403,-17,19,50196.157159,122,50,,
404,-33,11,38546.329334,65,50,,
405,-18,7,18568.922598,23,17,,
406,22,17,35647.826085,154,27,,
407,25,18,43495.777698,222,32,,
408,-45,11,38720.142262,55,50,,
409,-20,11,39255.451336,105,50,,
410,-46,0,3699.151371,58,17,,
411,-5,18,35188.139441,105,30,,
412,-38,13,41649.258496,81,50,,
413,-10,22,33003.463261,152,37,,
414,-17,16,56386.746143,156,50,,
415,-34,12,41648.515994,84,50,,
416,-22,18,51003.002806,101,50,,
417,22,25,65760.325909,184,47,,
418,-44,8,33209.51932,73,34,,
419,-42,10,35135.00273,52,50,,
420,-35,11,31595.117018,65,50,,
421,-23,12,42544.330158,90,50,,
422,-8,8,18325.643729,61,17,,
423,-7,16,23526.6229,82,21,,
424,-17,13,50122.615007,61,50,,
425,-33,12,43257.624524,84,50,,
426,-38,11,37990.456647,72,50,,
427,5,23,54330.930886,220,42,,
428,6,19,40319.691345,163,34,,
429,-51,0,6804.981277,70,20,,
430,-31,14,45064.646444,54,50,,
431,-53,1,8963.463631,79,25,,
432,-51,0,6665.399762,75,22,,
433,-54,2,13377.310993,79,28,,
434,-44,12,37718.196287,66,50,,
435,-13,17,62897.844994,240,50,,
436,9,13,12899.06056,95,12,,
437,-43,1,7980.134389,43,17,,
438,-35,16,43341.466858,92,50,,
439,-37,14,46292.443806,98,50,,
440,-23,17,50555.870674,130,50,,
441,-29,3,10465.878946,36,17,,
442,-17,13,41118.992193,64,50,,
443,-47,11,40715.646156,69,50,,
444,-23,13,41365.396518,77,50,,
445,-32,4,11761.657421,17,17,,
446,-52,0,5692.812836,75,22,,
447,-51,0,3820.660352,71,22,,
448,-39,14,47518.771907,117,50,,
449,-42,12,43198.967035,68,50,,
450,15,13,48974.277962,121,34,,
451,-31,17,46278.502628,82,50,,
452,-29,20,43877.671704,156,35,,
453,-21,21,44695.680386,219,45,,
454,-50,0,5063.835214,70,21,,
455,-46,0,4896.934375,57,17,,
456,-40,12,39305.907725,52,50,,
457,-51,1,10643.228047,77,25,,
458,8,21,50983.238644,196,46,,
459,-29,12,40105.621495,68,50,,
460,-41,14,45126.074731,89,50,,
461,-11,24,44229.510758,224,40,,
462,-47,13,41518.080725,87,50,,
463,-11,9,30647.68966,59,34,,
464,-24,12,43685.559667,76,50,,
465,-6,20,47319.74006,156,50,,
466,-28,14,45475.426505,70,50,,
467,-36,3,10877.981847,27,17,,
468,21,21,50936.280832,235,40,,
469,-7,18,49691.112851,101,50,,
470,-50,0,6679.322413,72,21,,
471,-22,12,40118.003366,73,50,,
472,-42,3,9221.665988,41,17,,
473,6,21,49157.264545,171,43,,
474,-41,3,15353.703745,102,31,,
475,30,17,45883.611191,206,31,,
476,-29,13,45851.048142,85,50,,
477,-44,0,2981.82702,51,17,,
478,-50,1,11877.712447,70,24,,
479,-2,18,63172.190713,206,50,,
480,-52,0,7055.091609,75,21,,
481,-51,10,41403.80001,86,50,,
482,-52,3,18367.516752,76,32,,
483,5,18,56746.26901,243,50,,
484,-51,0,4049.923415,74,22,,
485,-4,19,56854.774635,168,50,,
486,5,19,45475.765985,136,36,,
487,-17,6,22882.946764,57,17,,
488,-52,2,15296.881519,79,29,,
489,-51,11,46924.974763,89,50,,
490,-49,1,11573.209837,74,24,,
491,-37,8,33211.981309,124,50,,
492,-44,0,5902.224484,54,17,,
493,-37,13,43586.988585,62,50,,
494,-38,11,44515.521813,70,50,,
495,-51,1,11818.829294,74,25,,
496,-13,15,52749.868883,130,50,,
497,24,24,55850.735138,201,43,,
498,4,19,57567.323358,131,50,,
499,-9,19,54640.64585,249,50,,
500,7,15,19467.214475,76,15,,
501,-42,1,5790.778874,42,17,,
502,-51,0,8457.023831,73,21,,
503,-37,12,41361.08127,61,50,,
504,-53,1,13855.995902,81,27,,
505,-39,11,39564.268704,74,50,,
506,-52,1,8345.102101,79,27,,
507,10,14,21006.361235,104,15,,
508,-24,15,49961.9253,93,50,,
509,15,21,58264.029309,217,42,,
510,10,21,58744.825657,210,50,,
511,-42,2,12094.639253,41,17,,
512,16,22,63964.474558,257,43,,
513,-51,0,9178.584684,77,23,,
514,5,14,67728.002536,152,50,,
515,-27,13,39788.939531,55,50,,
516,-40,3,10940.06717,36,17,,
517,-51,1,10967.024645,77,26,,
518,1,16,53106.006836,180,50,,
519,-32,14,48693.466643,60,50,,
520,-53,11,42255.125804,97,50,,
521,-50,0,7593.335446,75,23,,
522,-29,13,47137.392437,58,50,,
523,-48,9,35422.268972,69,50,,
524,-48,2,16431.251502,76,28,,
525,-43,2,14052.292442,45,17,,
526,-5,21,64765.010523,198,50,,
527,18,15,30772.88081,97,19,,
528,-53,9,45600.303941,96,50,,
529,-52,10,46582.511246,73,50,,
530,-52,0,8631.117895,80,25,,
531,-11,20,58038.616329,259,50,,
532,-19,13,49895.865506,82,50,,
533,-51,0,6324.805496,73,22,,
534,20,16,42848.516105,126,25,,
535,21,15,69083.081308,218,50,,
536,-52,0,3296.954927,81,26,,
537,-5,19,67073.027786,208,50,,
538,-44,11,49885.217524,82,50,,
539,-28,15,58996.909855,116,50,,
540,-10,17,39092.368506,130,27,,
541,-51,0,5423.636347,73,23,,
542,-52,8,38962.919777,84,50,,
543,-27,5,18352.852638,34,17,,
544,-2,19,51489.235803,147,36,,
545,-51,0,5337.561549,77,26,,
546,-51,0,3748.591434,74,23,,
547,-51,0,7215.987287,75,24,,
548,2,18,41609.217795,210,30,,
549,-35,8,36046.341039,53,34,,
550,-52,0,10341.826789,77,24,,
551,-1,14,55256.886928,110,50,,
552,-53,9,41024.846836,91,50,,
553,-26,12,47049.28698,42,50,,
554,6,17,42878.847905,169,29,,
555,-4,18,45852.135592,220,34,,
556,-52,0,9730.162488,78,24,,
557,-43,8,35363.013791,105,50,,
558,-41,8,32087.335649,65,34,,
559,32,13,26215.647346,105,14,,
560,36,13,25289.929753,88,11,,
561,-14,16,64285.75187,240,50,,
562,11,20,61220.632556,235,50,,
563,-17,21,63748.493346,160,50,,
564,-45,6,30714.282747,80,44,,
565,-55,1,11975.841467,84,26,,
566,-46,3,17340.163376,83,32,,
567,9,17,76585.348289,257,50,,
568,-36,2,12299.11392,25,17,,
569,-13,19,25619.6366,102,19,,
570,10,22,65105.681039,209,49,,
571,-19,21,64008.25876,153,50,,
572,-50,0,8386.152413,72,23,,
573,6,14,26851.643269,120,18,,
574,-46,0,3567.95449,58,17,,
575,-46,7,36746.904236,111,50,,
576,16,18,67629.062114,112,50,,
577,-51,0,6768.758958,73,22,,
578,-47,3,17792.896853,82,34,,
579,-44,0,3725.54803,51,17,,
580,-11,15,28639.243917,122,17,,
581,-13,17,48997.919275,121,50,,
582,-32,17,55882.194188,99,50,,
583,18,16,58774.612677,262,50,,
584,-55,2,17962.821985,85,32,,
585,-11,19,60392.839614,208,50,,
586,-52,5,33267.816787,84,43,,
587,-52,0,5383.378926,76,23,,
588,-53,0,3812.486955,86,29,,
589,-51,0,5177.673924,75,25,,
590,-11,20,36573.391985,109,28,,
591,-12,16,66357.741562,171,50,,
592,-51,0,5884.344386,77,25,,
593,-51,0,8415.289799,76,24,,
594,-42,2,17618.499797,41,17,,
595,4,18,68252.356605,303,50,,
596,31,12,63854.481596,149,50,,
597,-50,0,9121.079355,75,24,,
598,-2,18,65469.308135,140,50,,
599,-21,13,62153.941335,80,50,,
600,-13,16,57758.347533,124,50,,
601,-14,12,59368.480867,69,50,,
602,-43,0,2127.496349,50,17,,
603,-22,21,50016.433758,201,46,,
604,-8,16,30527.395827,125,19,,
605,-6,22,62863.526754,235,46,,
606,7,18,25377.383646,136,16,,
607,-46,2,20955.001753,85,30,,
608,-41,0,4697.818048,41,17,,
609,-3,14,60633.651942,156,50,,
610,-19,14,61764.600394,100,50,,
611,-10,16,29050.06008,79,23,,
612,-30,20,40080.177436,126,36,,
613,-1,9,26313.090325,94,17,,
614,-53,0,8864.195932,82,27,,
615,-21,14,64182.67009,145,50,,
