---
iterations:
68,-25,5,432.3028,0,17,,
69,-26,15,1113.100102,0,50,,
70,-52,1,91.6368,0,23,,
71,-42,10,728.800101,0,50,,
72,-53,6,646.951701,0,42,,
73,-32,2,220.8028,0,17,,
74,-44,9,805.400101,0,50,,
75,-50,7,672.268901,0,45,,
76,-49,11,885.700101,0,50,,
77,-53,2,244.4617,0,27,,
78,-37,13,1025.400101,0,50,,
79,15,23,1787.200102,0,50,,
80,-33,13,1015.400101,0,50,,
81,-13,7,553.802801,0,17,,
82,-7,15,1179.500101,0,50,,
83,-45,9,780.500101,0,50,,
84,-39,10,776.100101,0,50,,
85,-31,4,348.8028,0,17,,
86,-45,11,901.600101,0,50,,
87,27,19,1473.100102,0,50,,
88,-53,8,699.197401,0,50,,
89,-15,6,475.602801,0,17,,
90,-20,16,1419.800102,0,50,,
91,-10,15,1201.800101,0,50,,
92,-17,14,1084.200101,0,50,,
93,3,9,754.002801,0,17,,
94,-28,13,1059.200101,0,50,,
95,20,19,1475.600102,0,50,,
96,-13,12,1094.600101,0,50,,
97,-30,5,455.302801,0,17,,
98,-22,12,1013.300101,0,50,,
99,-33,14,1160.200101,0,50,,
100,-52,9,824.600101,0,50,,
101,-42,3,279.6028,0,17,,
102,9,17,1296.100102,0,50,,
103,-50,8,705.295601,0,50,,
104,-12,15,1272.100102,0,50,,
105,-36,4,327.503701,0,34,,
106,6,18,1482.300102,0,50,,
107,15,21,1712.100102,0,50,,
108,-37,14,1234.500102,0,50,,
109,-23,4,353.3028,0,17,,
110,-13,18,1469.400102,0,50,,
111,-52,3,281.2846,0,31,,
112,-51,10,809.600101,0,50,,
113,-21,18,1544.200102,0,50,,
114,-28,12,1029.800101,0,50,,
115,-24,13,1067.100101,0,50,,
116,-36,11,947.400101,0,50,,
117,-32,2,153.4028,0,17,,
118,-57,9,737.000101,0,50,,
119,-14,15,1323.100102,0,50,,
120,10,17,1449.100102,0,50,,
121,-43,2,175.5028,0,17,,
122,-43,10,808.000101,0,50,,
123,11,14,1072.500101,0,50,,
124,1,19,1445.500102,0,50,,
125,-20,4,324.5028,0,17,,
126,-31,17,1313.500102,0,50,,
127,18,21,1683.800102,0,50,,
128,42,16,1215.128101,0,22,,
129,-7,18,1424.700102,0,50,,
130,3,18,1458.300102,0,50,,
131,-40,10,836.900101,0,50,,
132,30,21,1552.445502,0,41,,
133,27,19,1371.803801,0,34,,
134,-2,19,1485.100102,0,50,,
135,-35,14,1145.700101,0,50,,
136,-41,12,995.300101,0,50,,
137,-25,5,440.902801,0,17,,
138,-57,4,339.208701,0,35,,
139,-54,4,349.709801,0,35,,
140,19,23,1896.200102,0,50,,
141,-4,18,1484.400102,0,50,,
142,2,20,1552.300102,0,50,,
143,22,22,1677.857502,0,43,,
144,41,21,1720.100102,0,50,,
145,7,15,1235.005601,0,34,,
146,-2,17,1266.400101,0,50,,
147,-3,13,1159.500102,0,50,,
148,3,18,1406.800102,0,50,,
149,-10,7,605.902801,0,17,,
150,27,20,1419.495001,0,33,,
151,-12,19,1545.300102,0,50,,
152,-10,18,1532.800102,0,50,,
153,-4,15,1282.405601,0,34,,
154,8,18,1435.700102,0,50,,
155,-25,18,1262.900102,0,50,,
156,38,20,1526.813801,0,36,,
157,19,15,1181.005601,0,34,,
158,-21,18,1429.400102,0,50,,
159,5,23,1688.486102,0,48,,
160,-29,10,746.500101,0,50,,
161,14,18,1361.661701,0,27,,
162,3,15,1246.800101,0,50,,
163,30,21,1735.339702,0,40,,
164,-15,18,1492.600102,0,50,,
165,-23,12,951.805601,0,34,,
166,0,19,1503.400101,0,50,,
167,16,19,1552.300102,0,50,,
168,13,17,1448.800102,0,50,,
169,-13,6,505.602801,0,17,,
170,-25,19,1424.800102,0,50,,
171,-22,20,1568.800102,0,50,,
172,-30,9,798.300101,0,50,,
173,-36,2,192.8028,0,17,,
174,-41,9,852.400101,0,50,,
175,15,21,1709.400102,0,50,,
176,18,20,1725.500102,0,50,,
177,-26,5,381.3028,0,17,,
178,-8,18,1607.000102,0,50,,
179,-5,22,1603.258702,0,44,,
180,18,21,1792.900102,0,50,,
181,1,16,1284.205601,0,34,,
182,32,19,1408.196101,0,33,,
183,16,19,1322.179801,0,30,,
184,25,17,1205.525801,0,21,,
185,5,18,1479.973801,0,29,,
186,22,20,1601.427801,0,38,,
187,-22,7,555.302801,0,17,,
188,-49,0,3.4001,0,50,,
189,24,14,1086.682901,0,14,,
190,-21,13,1046.300101,0,50,,
191,20,16,1255.325701,0,21,,
192,2,16,1378.305602,0,34,,
193,-19,12,1002.300101,0,50,,
194,3,18,1545.400101,0,50,,
195,-31,14,1180.000101,0,50,,
196,-21,8,666.002801,0,17,,
197,17,20,1523.019101,0,37,,
198,-20,14,1129.400101,0,50,,
199,12,19,1494.185701,0,31,,
200,-35,13,919.700101,0,50,,
201,16,16,1198.425701,0,21,,
202,2,24,1793.569802,0,45,,
203,-48,1,177.637801,0,23,,
204,-14,14,1153.100101,0,50,,
205,-20,14,1125.705601,0,34,,
206,-47,6,502.068101,0,45,,
207,-5,18,1311.800101,0,50,,
208,-9,14,1250.100101,0,50,,
209,6,12,912.805601,0,34,,
210,6,21,1744.144001,0,41,,
211,-3,16,1228.400101,0,50,,
212,23,21,1677.751702,0,42,,
213,27,16,928.807801,0,18,,
214,-13,6,389.0028,0,17,,
215,9,14,1138.200101,0,50,,
216,4,20,1466.584901,0,31,,
217,-2,12,958.500101,0,50,,
218,10,16,1047.219701,0,20,,
219,-5,6,460.2028,0,17,,
220,-33,8,533.800101,0,50,,
221,-1,19,1444.202901,0,34,,
222,20,15,1136.319801,0,20,,
223,-5,18,1215.079801,0,30,,
224,13,15,1128.905601,0,34,,
225,-25,13,1054.200101,0,50,,
226,9,13,903.364101,0,11,,
227,16,13,979.071801,0,12,,
228,-24,13,995.300101,0,50,,
229,17,16,1212.631701,0,22,,
230,21,18,1339.705601,0,34,,
231,18,15,1141.312201,0,19,,
232,28,14,1052.789801,0,15,,
233,12,21,1608.700101,0,50,,
234,-19,20,1391.045701,0,41,,
235,16,16,1115.237801,0,23,,
236,-4,12,1006.005601,0,34,,
237,14,22,1663.068202,0,45,,
238,-30,18,1465.100101,0,50,,
239,-2,16,1266.900101,0,50,,
240,12,18,1362.649601,0,25,,
241,23,14,937.183801,0,14,,
242,35,15,1104.613801,0,19,,
243,-28,23,1528.587801,0,48,,
244,25,21,1300.287801,0,48,,
245,37,18,1381.243801,0,24,,
246,2,10,803.302801,0,17,,
247,24,14,1051.883001,0,14,,
248,34,16,1175.149801,0,25,,
249,29,16,1249.700101,0,50,,
250,-39,15,1221.400101,0,50,,
251,-12,13,987.405601,0,34,,
252,31,19,1257.736001,0,23,,
253,30,17,1199.325801,0,21,,
254,2,17,1239.500101,0,50,,
255,-18,18,1333.873701,0,29,,
256,40,18,1436.297801,0,33,,
257,-26,5,354.6028,0,17,,
258,4,17,1318.400101,0,50,,
259,21,16,1117.976901,0,13,,
260,-47,5,430.781801,0,47,,
261,-31,15,1186.100101,0,50,,
262,-35,7,557.902801,0,17,,
263,-30,8,516.600101,0,50,,
264,35,21,1690.686802,0,48,,
265,-52,0,21.8618,0,27,,
266,-25,11,823.000101,0,50,,
267,-52,0,12.8677,0,28,,
268,20,19,1512.500102,0,50,,
269,-53,0,26.3797,0,30,,
270,2,20,1406.757802,0,43,,
271,31,14,1010.883801,0,14,,
272,-42,0,24.6028,0,17,,
273,24,20,1470.500102,0,50,,
274,-51,0,62.9729,0,29,,
275,18,15,1136.700101,0,50,,
276,4,12,939.900101,0,50,,
277,-7,13,965.500101,0,50,,
278,-52,0,9.4615,0,27,,
279,-52,0,21.1498,0,25,,
280,-52,1,145.9798,0,30,,
281,-52,0,65.0738,0,29,,
282,-43,0,13.8028,0,17,,
283,-52,0,44.367,0,28,,
284,-43,4,214.687801,0,48,,
285,-53,0,-2.1442,0,26,,
286,0,16,1303.600101,0,50,,
287,-42,0,1.7028,0,17,,
288,-46,4,406.900101,0,50,,
289,-54,0,44.9908,0,32,,
290,-52,0,232.491801,0,32,,
291,-19,20,869.821801,0,37,,
292,-42,0,101.1028,0,17,,
293,-53,0,24.079,0,30,,
294,-53,0,76.7498,0,25,,
295,-52,0,90.4738,0,29,,
296,-12,18,984.875801,0,46,,
297,-42,3,414.100101,0,50,,
298,-52,0,54.8497,0,25,,
299,47,13,402.5298,0,5,,
300,-53,1,164.003801,0,34,,
301,-4,13,880.700101,0,50,,
302,-52,0,41.4617,0,27,,
303,-53,0,76.1438,0,24,,
304,-25,11,526.6028,0,17,,
305,-24,9,773.600102,0,50,,
306,-5,8,834.400102,0,50,,
307,-51,0,90.0608,0,27,,
308,-53,0,170.973801,0,29,,
309,-41,0,13.6028,0,17,,
310,-51,0,142.949001,0,25,,
311,-53,0,72.2678,0,28,,
312,-53,0,77.6558,0,26,,
313,-19,18,1508.893802,0,49,,
314,-52,0,18.5678,0,28,,
315,-11,12,503.202801,0,17,,
316,-51,0,216.049001,0,25,,
317,-53,0,152.679801,0,30,,
318,-54,0,107.085801,0,31,,
319,-51,0,20.4798,0,30,,
320,-29,7,409.600101,0,50,,
321,-42,0,56.5028,0,17,,
322,-51,0,56.3489,0,25,,
323,-52,0,146.591801,0,32,,
324,-51,0,48.2738,0,29,,
325,-53,0,10.4618,0,27,,
326,-6,10,873.300101,0,50,,
