---
iterations:
738,-54,0,34219.886513,79,28,,
739,-46,0,30711.890503,48,17,,
740,12,16,89332.561567,92,50,,
741,-41,12,74571.13936,71,50,,
742,-14,14,97134.872913,155,50,,
743,-16,5,28868.742255,46,17,,
744,-52,0,42807.142302,74,25,,
745,-54,0,37056.285,78,25,,
746,-44,7,88639.361084,107,44,,
747,-55,0,38157.427118,75,22,,
748,-48,4,88375.341556,93,46,,
749,-38,2,39227.84247,36,17,,
750,-49,0,50724.207992,105,50,,
751,-52,0,35318.182911,77,26,,
752,-53,0,46911.748014,81,28,,
753,-54,0,54224.663348,78,26,,
754,-54,0,39131.377385,81,25,,
755,-44,0,24039.371178,48,17,,
756,-52,0,41856.905316,81,25,,
757,9,17,91332.661085,151,50,,
758,-52,0,33461.728584,78,22,,
759,-44,10,117812.245056,91,50,,
760,-53,0,34063.842056,76,25,,
761,-52,0,43520.120242,81,30,,
762,15,21,100129.645623,181,50,,
763,-40,5,105833.314787,138,49,,
764,5,18,87395.236941,162,50,,
765,-51,0,40608.854338,68,23,,
766,-52,0,34197.767087,73,24,,
767,21,20,81006.978365,146,50,,
768,-54,0,46559.662089,79,29,,
769,-4,14,77181.954462,86,50,,
770,-49,4,63950.130546,94,33,,
771,-50,0,34274.938445,68,25,,
772,-55,0,44330.72419,81,28,,
773,-53,0,49501.30391,81,26,,
774,-54,0,54570.366804,78,25,,
775,12,10,65257.861709,116,34,,
776,-52,0,36122.228023,77,23,,
777,-49,1,55435.168383,90,33,,
778,-53,0,40061.373594,72,24,,
779,2,19,84371.600363,133,50,,
780,-25,13,87559.457191,154,50,,
781,12,15,92018.211227,160,50,,
782,-18,9,82614.534256,133,50,,
783,-51,2,86919.485476,82,37,,
784,-52,0,34152.594003,75,24,,
785,-37,1,33381.374903,37,17,,
786,-49,2,57068.08485,98,36,,
787,-55,0,35813.292836,73,20,,
788,-54,0,37119.903289,83,30,,
789,-53,1,41031.781778,75,24,,
790,-54,0,42924.174403,79,28,,
791,-54,0,56874.114866,81,28,,
792,-46,0,30830.010616,57,17,,
793,-51,0,34900.793653,76,22,,
794,-50,0,51181.013951,81,30,,
795,-53,0,34347.870549,78,25,,
796,-51,3,42698.88935,88,30,,
797,-42,2,99297.369974,139,47,,
798,10,10,35845.731131,90,17,,
799,-53,0,41141.510524,78,28,,
800,-53,0,47707.862884,71,22,,
801,-51,0,30888.148998,65,18,,
802,-51,3,83695.410836,93,36,,
803,-54,2,46441.840498,86,33,,
804,-54,2,52712.980645,78,28,,
805,-14,3,28218.121481,35,17,,
806,-49,0,46369.75067,70,21,,
807,-53,0,34529.410685,74,26,,
808,-37,4,81563.779754,155,42,,
809,-56,0,42201.164905,76,26,,
810,-53,0,52202.914486,87,31,,
811,-52,0,36093.561414,78,24,,
812,-56,3,64529.069596,84,33,,
813,-52,0,52909.548924,75,24,,
814,-52,0,49236.753228,76,29,,
815,-54,0,45447.812287,81,25,,
816,12,19,93009.776433,146,50,,
817,-47,0,27537.870769,56,17,,
818,-51,0,35086.911263,73,24,,
819,-55,1,53065.279874,83,31,,
820,-54,0,42534.700402,74,27,,
821,-54,0,40901.251033,82,26,,
822,-54,13,95944.86332,137,50,,
823,-46,0,29679.183233,48,17,,
824,-52,0,39262.455278,77,24,,
825,-55,0,39087.761681,80,27,,
826,-53,2,57705.295619,78,29,,
827,-53,0,35892.409535,77,27,,
828,-54,0,38401.955062,79,25,,
829,-54,0,52438.591407,71,23,,
830,-14,5,28920.365809,36,17,,
831,-52,0,38666.906033,76,24,,
832,-55,0,37999.265585,81,24,,
833,-52,0,40475.727491,78,27,,
834,-51,2,64262.275811,75,30,,
835,-51,0,35683.600379,71,19,,
836,-52,0,44886.303307,81,26,,
837,-23,3,32216.636465,34,17,,
838,-51,0,44494.533923,76,24,,
839,-53,0,32485.207551,73,23,,
840,-51,0,35986.25256,74,26,,
841,-51,1,53604.497604,73,24,,
842,-55,0,47189.702546,77,27,,
843,-52,0,49494.537523,75,25,,
844,-40,5,74074.615357,98,34,,
845,-52,1,54824.957922,75,28,,
846,-48,2,63592.586525,98,37,,
847,-53,0,40165.025377,69,18,,
848,-52,3,53418.091322,77,26,,
849,-54,0,40002.475235,77,28,,
850,-49,2,46942.278478,77,34,,
851,-53,0,39397.83341,80,30,,
852,-54,0,55054.199452,81,31,,
853,-53,0,39219.36525,82,28,,
854,-54,0,51590.330278,80,30,,
855,-52,0,38876.043665,77,24,,
856,-50,0,44501.783999,74,27,,
857,-53,2,52816.21954,82,25,,
858,-51,3,54592.033573,71,26,,
859,19,18,92639.317463,160,50,,
860,-52,0,52505.02831,82,29,,
861,-55,0,57457.772756,83,28,,
862,-45,0,28669.22016,51,17,,
863,-52,4,78232.878379,86,43,,
864,-53,0,43546.87354,76,28,,
865,-45,7,91052.589008,105,50,,
866,-49,2,66896.096687,103,32,,
867,-43,0,31691.140869,42,17,,
868,-54,0,43730.07062,77,26,,
869,-51,0,36958.32986,67,21,,
870,-54,4,66099.475457,94,43,,
871,-53,0,48691.424122,86,30,,
872,-55,0,31528.060775,82,28,,
873,6,12,62151.101904,130,34,,
874,-53,0,44621.687965,74,22,,
875,-55,0,47166.385933,80,27,,
876,-47,7,91076.945307,95,50,,
877,-46,1,43035.040558,72,24,,
878,-53,0,33092.983564,75,23,,
879,-53,0,48948.822601,87,33,,
880,-51,1,49655.229985,90,31,,
881,-52,0,52126.820406,81,28,,
882,-56,0,30506.929499,76,21,,
883,-53,0,39901.185503,73,20,,
884,-53,0,40029.945225,74,25,,
885,-41,6,90743.177897,68,50,,
886,-51,0,36012.031092,79,27,,
887,-44,10,80578.661016,104,50,,
888,-53,0,49403.331256,74,24,,
889,-51,1,44691.313292,79,24,,
890,-54,0,45926.60663,83,27,,
891,-42,0,29609.201658,43,17,,
892,-55,0,47680.656523,75,25,,
893,-52,0,45382.329672,77,26,,
894,-54,0,55269.052257,82,26,,
895,-54,0,42464.836706,81,30,,
896,-55,0,36842.77588,84,26,,
897,-53,0,35996.859167,75,24,,
898,-38,1,31370.105844,43,17,,
899,-46,5,78748.29177,114,47,,
900,-52,0,31008.649118,70,20,,
901,-52,1,50331.358523,76,24,,
902,1,16,88775.94286,159,50,,
903,22,14,58690.046668,130,34,,
904,-53,0,35338.022961,75,22,,
905,-51,1,62183.724396,87,35,,
906,-53,0,33683.824376,76,23,,
907,-54,1,72349.14207,79,30,,
908,-54,0,42201.666894,74,22,,
909,-37,3,72047.779499,145,47,,
910,-54,0,44678.282563,88,30,,
911,-49,0,47299.851474,70,23,,
912,-40,2,68802.374958,100,31,,
913,-55,0,64855.543025,81,30,,
914,-51,0,40308.625627,71,28,,
915,-54,0,33610.329402,82,25,,
916,-54,0,43014.20106,81,27,,
917,-50,1,69306.794645,103,32,,
918,-53,0,40035.413163,79,25,,
919,-51,9,73870.816282,124,50,,
920,-19,4,61578.122303,64,34,,
921,-54,0,47902.502781,84,29,,
922,-54,0,47728.38689,79,27,,
923,-51,1,57439.826358,91,35,,
924,-56,0,39874.491212,79,28,,
925,16,21,76782.42113,145,50,,
926,-26,6,85682.57352,129,50,,
927,-47,2,82346.313048,104,47,,
928,-53,0,43166.585295,82,27,,
929,-53,0,39347.38383,78,23,,
930,17,15,65233.242395,159,34,,
931,-53,0,51429.473142,87,31,,
932,22,18,86230.027958,189,50,,
933,-52,1,68438.286137,92,29,,
934,-56,0,38976.477823,80,27,,
935,-54,2,55790.110633,82,29,,
