---
iterations:
219,-54,2,6860.816953,62,15,,
220,-54,10,57091.638434,89,47,,
221,-54,4,15425.730076,68,21,,
222,-46,9,37021.039532,70,38,,
223,-48,2,11050.306609,63,19,,
224,-44,4,21284.321528,78,25,,
225,-44,2,12901.567782,78,18,,
226,-45,14,59009.330037,72,50,,
227,-46,10,46570.081087,98,43,,
228,-50,5,26653.333062,63,27,,
229,-42,3,17145.363618,94,22,,
230,-55,5,17338.509609,73,23,,
231,-49,4,16476.479511,74,22,,
232,-55,10,43965.918718,82,34,,
233,-36,6,36552.04478,108,32,,
234,-37,9,34795.062811,120,34,,
235,-52,3,21535.657711,62,21,,
236,-43,11,61820.338009,125,50,,
237,-18,11,47270.63643,86,34,,
238,-54,2,17682.503386,68,20,,
239,-48,3,14184.122643,65,21,,
240,-41,9,32497.628713,84,37,,
241,-36,18,81340.92611,140,50,,
242,-48,10,30700.236474,97,36,,
243,-49,1,9194.062598,58,15,,
244,-46,1,11767.230515,67,17,,
245,-22,14,65716.559193,64,50,,
246,-51,5,27207.139326,65,27,,
247,-50,14,69234.472423,76,50,,
248,-53,2,7871.476919,63,16,,
249,-39,3,18315.906528,54,17,,
250,-43,15,60136.39628,84,50,,
251,-50,3,19857.745255,70,23,,
252,-31,9,33417.569218,118,33,,
253,-48,10,60501.974342,119,49,,
254,-37,4,17860.972007,40,17,,
255,-54,1,6308.370446,64,15,,
256,-52,7,39391.799053,83,35,,
257,-40,12,59814.931589,121,50,,
258,-50,5,23776.833181,60,23,,
259,-50,9,42890.623231,90,39,,
260,-53,2,9307.961788,69,16,,
261,-49,3,15894.590204,77,18,,
262,-48,3,14989.749318,77,19,,
263,-56,1,9454.102364,70,17,,
264,-51,1,5876.296707,56,15,,
265,-51,6,29501.088836,67,29,,
266,-38,8,34003.849821,90,36,,
267,-52,2,17867.113079,64,21,,
268,-8,7,31981.778944,46,17,,
269,-53,0,5549.269424,60,13,,
270,-53,0,4768.686596,61,13,,
271,-54,5,27069.946495,97,26,,
272,-56,2,17904.892806,68,20,,
273,-48,7,36349.740056,112,32,,
274,-42,5,20570.077018,91,25,,
275,-36,16,75998.35627,65,50,,
276,-1,22,70622.454248,140,50,,
277,-54,1,4719.107793,62,14,,
278,-54,8,45565.3241,75,38,,
279,-46,7,50726.362682,101,40,,
280,-48,2,10886.587811,66,16,,
281,-41,4,15614.295434,37,17,,
282,-46,5,23721.047839,68,27,,
283,-52,2,11051.578107,58,17,,
284,-33,14,64652.886627,79,50,,
285,-43,6,22289.724729,80,25,,
286,-53,1,8376.369356,61,15,,
287,-12,11,42746.41294,62,34,,
288,-45,6,17618.948941,72,24,,
289,-50,11,60625.154751,79,49,,
290,-53,2,17481.430369,61,20,,
291,-1,13,51483.16713,91,50,,
292,-59,4,15458.192472,79,21,,
293,-32,3,15974.658125,48,17,,
294,-59,8,41792.500402,79,34,,
295,-27,15,58349.198403,124,50,,
296,-53,0,6128.474244,60,13,,
297,-53,5,28297.059469,72,26,,
298,-44,9,35448.878334,99,34,,
299,-50,1,14533.871326,59,17,,
300,-50,8,40311.628437,85,36,,
301,-54,1,12418.76275,63,17,,
302,-39,7,43574.62124,83,35,,
303,-34,15,70633.028131,117,50,,
304,-39,4,17584.513607,91,22,,
305,-51,2,9743.608665,60,16,,
306,-43,5,36954.827147,83,30,,
307,-56,6,20798.642814,69,25,,
308,-48,4,21195.659386,90,23,,
309,-43,4,18269.455582,73,22,,
310,-52,1,5999.085699,58,14,,
311,-52,4,25112.145367,69,24,,
312,10,13,53707.38385,118,34,,
313,-39,6,34885.968987,89,32,,
314,-52,1,10171.016584,58,15,,
315,-36,13,59027.21401,99,50,,
316,-51,1,5428.259816,59,13,,
317,-54,3,19188.880216,74,22,,
318,-30,13,78223.375162,73,50,,
319,-44,8,47175.825888,114,41,,
320,-22,17,79335.996846,90,50,,
321,-49,2,13203.443495,64,19,,
322,-53,2,18576.657654,63,21,,
323,-33,7,36114.785968,113,33,,
324,-1,6,28425.118065,68,17,,
325,-53,1,10554.415539,61,16,,
326,-31,12,71044.679994,83,50,,
327,-49,1,10530.394968,66,17,,
328,-52,6,34492.117078,69,32,,
329,-53,3,16497.464294,72,22,,
330,-49,3,15537.156181,84,21,,
331,-39,3,16230.083387,48,17,,
332,-54,4,19387.624361,73,24,,
333,-23,14,50735.74403,179,50,,
334,-30,16,67292.281818,65,50,,
335,7,15,63552.857944,126,50,,
336,-53,0,6736.866199,60,13,,
337,-52,1,7024.441123,64,15,,
338,-56,10,62022.2117,79,47,,
339,-50,6,38387.517104,63,32,,
340,-37,8,45521.285874,91,39,,
341,-52,3,19205.439055,71,21,,
342,-47,5,31564.869331,71,29,,
343,-33,10,46372.711315,142,41,,
344,-50,2,15754.264817,58,19,,
345,-52,1,9004.664389,57,14,,
346,-22,13,70105.133956,77,50,,
347,-49,1,7864.927843,66,15,,
348,-54,9,42032.504578,99,36,,
349,-44,4,30071.248253,102,29,,
350,-39,9,49950.643949,115,42,,
351,-35,7,51395.391462,108,40,,
352,-44,7,40840.033199,79,34,,
353,-45,7,30246.346085,66,31,,
354,-26,13,71465.338678,70,50,,
355,-53,1,6617.570164,64,15,,
356,-42,6,38335.82017,71,33,,
357,-46,6,29412.769917,96,27,,
358,-46,5,10966.069595,72,17,,
359,-5,15,62180.815309,112,50,,
360,-53,6,24842.227553,83,29,,
361,-23,17,72338.403495,73,50,,
362,-53,7,32748.618201,77,31,,
363,-14,6,25556.904164,38,17,,
364,-22,16,60283.07847,128,50,,
365,7,23,67185.632109,128,50,,
366,-53,4,15827.8278,69,23,,
367,-42,13,62761.277873,95,50,,
368,-31,12,67252.501146,103,50,,
369,-39,11,55329.632336,101,44,,
370,-2,17,62814.776209,89,50,,
371,-57,8,39466.493906,84,34,,
372,-49,4,28831.165549,72,27,,
373,-55,1,9394.807484,70,16,,
374,-55,7,39054.125923,74,35,,
375,-54,2,9099.528439,66,17,,
376,-48,2,12270.08556,70,17,,
377,-51,3,16697.848308,65,21,,
378,-21,9,54228.834438,64,34,,
379,-21,18,84091.512707,101,50,,
380,-46,5,16725.733949,69,26,,
381,-41,5,33425.868535,89,32,,
382,-33,7,47108.900808,121,43,,
383,-19,6,20407.157263,41,17,,
384,-51,5,29127.556882,68,29,,
385,-45,3,21871.780109,67,23,,
386,-41,12,71552.092903,107,50,,
387,0,25,74495.3484,243,50,,
388,-55,3,11544.493021,65,17,,
389,-35,15,80728.286652,51,50,,
390,-32,16,82023.563063,99,50,,
391,-54,1,7650.598669,65,15,,
392,-48,3,19914.066975,86,21,,
393,-53,2,4996.448084,61,15,,
394,-51,1,6124.243917,65,15,,
395,-46,2,9900.058135,67,16,,
396,3,24,64325.651611,158,50,,
397,-49,3,12898.318589,66,18,,
398,-49,6,38374.611139,83,34,,
399,-44,7,37320.71629,91,33,,
400,-22,10,44922.390827,67,34,,
401,-32,11,66048.291301,128,48,,
402,10,21,75148.741434,154,50,,
403,-54,1,9033.433203,65,15,,
404,-44,8,47877.400363,88,37,,
405,-44,3,18540.357192,54,17,,
406,-41,3,31797.368724,93,27,,
407,-50,5,31977.758854,93,29,,
408,-39,9,38937.990223,104,32,,
409,-21,15,71472.568298,61,50,,
410,-40,7,41206.18125,50,34,,
411,-54,8,40654.070366,72,36,,
412,-19,13,68516.293269,103,50,,
413,-51,6,39146.652689,74,34,,
414,-9,18,75187.416869,136,50,,
415,-41,4,34231.744112,98,30,,
416,-31,15,75877.456164,63,50,,
417,-52,0,8407.258903,58,13,,
418,-47,6,41350.830379,70,33,,
419,-51,11,64396.982106,80,50,,
420,-51,4,19526.207698,68,23,,
421,11,21,75659.393551,255,50,,
422,-21,18,67202.284473,115,50,,
423,-22,19,77185.877419,93,50,,
424,-36,8,29458.045665,91,33,,
425,-27,15,65626.077271,100,50,,
426,-23,15,73517.024008,151,50,,
427,14,17,52945.990079,203,34,,
428,-47,15,77271.320689,85,50,,
429,-13,17,75285.646792,174,50,,
430,-38,18,82367.876486,100,50,,
431,-25,7,32668.326403,49,17,,
432,-54,3,25321.805915,70,25,,
433,-51,4,21450.228277,61,24,,
434,-35,20,68306.594127,187,50,,
435,-52,4,44198.898133,96,31,,
436,-28,13,76570.208789,87,50,,
437,-51,12,56511.251145,85,43,,
438,-27,12,56186.094125,118,50,,
439,-24,12,62110.315043,177,50,,
440,-20,13,62086.228611,86,34,,
441,-48,4,31340.614058,68,28,,
442,31,23,71987.212558,208,50,,
443,-41,6,39359.42782,77,32,,
444,-53,13,75298.042497,89,50,,
445,-53,0,8789.960309,60,14,,
446,-51,8,36429.576328,71,31,,
447,20,16,77582.289804,153,50,,
448,-52,2,15357.028309,74,20,,
449,-56,1,10858.399822,70,18,,
450,-32,17,76367.296701,85,50,,
451,24,20,49761.983512,187,37,,
452,18,20,84405.256111,199,50,,
453,-50,1,7315.773464,61,15,,
454,-30,18,79430.766112,118,50,,
455,-46,2,17234.522563,52,17,,
456,37,25,70526.269124,192,50,,
457,-47,13,77395.379642,128,50,,
458,10,23,84294.257862,192,50,,
459,-40,4,20904.608949,44,17,,
460,7,18,74324.420476,213,44,,
461,-30,14,71192.128461,158,50,,
462,-47,3,16260.113999,67,18,,
463,9,23,71335.892029,260,45,,
464,-23,9,29550.669783,43,17,,
465,6,18,80029.036022,128,50,,
466,-51,1,6879.327729,65,16,,
467,-1,20,81777.995274,195,50,,
468,-23,13,81598.241567,95,50,,
469,-26,5,27274.69831,25,17,,
470,-8,16,83791.784423,107,50,,
471,2,23,69819.579079,145,50,,
472,-11,16,84946.866319,86,50,,
473,-26,6,25577.339007,27,17,,
474,5,20,73734.544896,251,50,,
475,-32,5,41009.719999,124,35,,
476,4,22,75505.751512,230,50,,
477,-2,16,60029.851606,163,34,,
478,-17,22,77920.448338,174,50,,
479,-46,13,77025.538586,58,50,,
480,-25,12,83987.807109,68,50,,
481,-52,1,8985.371226,62,16,,
482,-38,4,21750.546265,33,17,,
483,-38,3,30125.739269,93,26,,
484,-27,17,87817.626164,93,50,,
485,-30,18,86681.091921,147,50,,
486,-27,12,72364.446561,115,50,,
487,7,19,85753.681785,225,50,,
488,-35,22,83119.896056,110,50,,
489,-50,2,12456.245548,62,17,,
490,9,21,76632.857133,184,50,,
491,8,18,77429.420464,128,50,,
492,26,18,42027.694686,148,28,,
493,-52,6,40325.584776,90,32,,
494,7,22,74423.877813,187,50,,
495,-50,3,14570.132242,60,17,,
496,-37,7,28746.087441,107,28,,
497,7,21,76989.449929,209,48,,
498,-12,21,86942.861421,179,50,,
499,-4,20,77865.283109,155,50,,
500,27,19,71730.7862,150,44,,
501,-52,1,6709.94506,59,14,,
502,-44,19,79474.402803,86,50,,
503,-52,6,29048.430861,70,26,,
504,-29,12,59270.943011,63,34,,
505,-32,18,88761.545137,136,50,,
506,-24,18,81704.481325,83,50,,
507,22,20,79747.987802,203,50,,
508,-27,6,30301.913271,32,17,,
509,3,21,81171.819947,130,50,,
510,-40,18,86926.534665,116,50,,
511,6,16,74190.6361,105,50,,
512,-45,3,18998.422785,44,17,,
513,5,16,79165.902767,113,50,,
514,5,19,86307.547276,229,50,,
515,-22,15,81550.775641,102,50,,
516,2,9,30552.776801,65,17,,
517,-8,19,68308.543835,95,50,,
518,13,20,58385.899393,192,39,,
519,13,21,84805.87264,251,50,,
520,-13,16,60513.304949,84,34,,
521,-9,17,82304.961095,100,50,,
522,-29,14,85879.568031,101,50,,
523,14,21,76742.628156,243,47,,
524,11,15,60851.338757,129,34,,
525,21,22,86424.690145,156,50,,
526,5,23,72481.716715,242,44,,
527,1,18,76880.55506,119,50,,
528,4,12,53995.39629,75,34,,
529,-43,4,26847.260724,91,24,,
530,-21,14,74914.796357,105,50,,
531,-27,19,93971.535792,155,50,,
532,-24,16,97969.122772,233,50,,
533,-30,17,84055.325138,142,50,,
534,-10,18,79503.144868,74,50,,
535,-6,19,94933.996509,151,50,,
536,-17,5,31715.628156,35,17,,
537,-56,5,19809.77254,74,23,,
538,-24,15,83160.728834,101,50,,
539,-21,18,79928.402806,108,50,,
540,-1,23,84304.001833,137,50,,
541,9,21,81076.124881,215,50,,
542,1,17,81395.005599,152,50,,
543,-28,15,83220.290544,96,50,,
544,-32,4,27720.944141,37,17,,
545,-42,4,25841.440506,88,27,,
546,8,18,91952.40921,220,50,,
547,12,28,75413.027828,184,47,,
548,19,21,83650.594044,149,50,,
549,27,23,75618.588388,230,50,,
550,-11,20,85372.035702,108,50,,
551,-43,20,79624.312538,135,50,,
552,-44,3,21544.2775,41,17,,
553,-46,3,18480.227454,71,20,,
554,5,23,82658.333965,152,50,,
555,-12,20,70452.263878,118,50,,
556,-57,4,23839.490558,76,22,,
557,-26,11,61450.887092,100,34,,
558,-25,18,78924.392452,148,50,,
559,-48,4,21111.916872,76,22,,
560,1,19,81608.695517,123,50,,
561,7,16,88156.715532,175,50,,
562,-3,18,96841.925396,206,50,,
563,4,19,82307.008376,123,50,,
564,-16,17,78523.097977,77,50,,
565,-41,2,15288.293879,55,17,,
566,-34,17,87427.475327,137,50,,
567,-49,3,22170.30184,84,22,,
568,-55,0,10734.891834,68,16,,
569,-30,13,77599.539329,101,50,,
570,-32,11,61029.847232,43,34,,
571,-43,6,44355.504599,104,34,,
572,-28,13,88022.074978,66,50,,
573,5,20,82846.982302,104,50,,
574,-37,7,44246.500318,65,34,,
575,-17,18,82107.50375,127,50,,
576,-23,21,89491.949005,108,50,,
577,-23,17,97346.177933,86,50,,
578,-13,8,35841.491666,52,17,,
579,-54,3,19793.416163,73,24,,
580,29,16,70302.978066,154,33,,
581,-9,18,83736.509845,154,50,,
582,-27,12,65410.132767,128,50,,
583,-22,5,33164.140529,38,17,,
584,-5,16,72503.0365,116,50,,
585,-34,19,94194.084953,89,50,,
586,-11,17,71310.7746,107,50,,
587,-29,6,28918.788789,25,17,,
588,-51,2,24051.593427,64,23,,
589,-52,2,7870.024432,60,16,,
590,-37,16,89877.886406,104,50,,
591,-8,17,84432.968,133,50,,
592,-18,14,72470.350904,112,34,,
593,16,18,83244.711143,252,50,,
594,-29,9,55328.374261,116,41,,
595,-48,4,19481.869114,66,20,,
596,-4,23,87604.684803,232,50,,
597,-16,5,30342.543738,45,17,,
598,-49,15,88064.200218,98,50,,
599,-14,20,80439.114496,54,50,,
600,-18,12,86984.093128,94,50,,
601,-24,7,28790.526832,20,17,,
602,-49,7,57043.329415,78,41,,
603,-29,14,97665.828729,85,50,,
604,-48,7,30041.390005,79,28,,
605,-51,7,51138.768708,96,36,,
606,-28,4,26492.817822,28,17,,
607,-39,8,47187.957809,103,38,,
608,14,21,87409.071128,185,50,,
609,14,22,71731.056284,176,41,,
610,16,20,92730.778696,147,50,,
611,-7,18,96221.363054,186,50,,
612,-36,15,87540.099358,77,50,,
613,-21,15,81858.68873,80,50,,
614,-6,7,37884.309937,66,17,,
615,-36,13,69705.87023,76,50,,
616,-24,15,80878.12839,53,50,,
617,-1,19,101187.253736,194,50,,
618,-47,2,20130.454552,52,17,,
619,-34,14,93967.801589,115,50,,
620,-15,21,86025.316428,104,50,,
621,11,25,75578.5871,175,50,,
622,-5,9,32281.577667,53,17,,
623,-12,20,75139.51449,118,50,,
624,-51,1,9830.178648,67,17,,
625,-5,19,75446.67172,117,50,,
626,-19,16,74671.252966,80,50,,
627,-32,4,19631.545724,35,17,,
628,-49,12,86109.134157,70,50,,
629,4,17,60142.2218,247,35,,
630,-51,7,44013.292326,75,36,,
631,-46,6,42155.047073,87,34,,
632,-45,3,18129.215665,48,17,,
633,-24,16,84374.482336,43,50,,
634,12,18,76517.559599,159,39,,
635,17,19,86201.309987,216,50,,
636,12,9,20112.654568,98,11,,
637,-36,4,26411.252806,27,17,,
638,36,23,81028.04396,205,43,,
639,18,18,95403.64312,115,50,,
640,-12,19,83162.004686,121,50,,
641,12,17,64244.887159,204,34,,
642,-10,21,90941.380901,169,50,,
643,-20,20,84850.663555,128,50,,
644,-52,1,6247.532973,65,15,,
645,-16,15,82137.800583,120,50,,
646,-40,4,26140.934558,41,17,,
647,11,20,72683.097096,201,38,,
648,18,13,45814.881603,90,24,,
649,-54,6,45078.269471,73,34,,
650,-6,17,75020.079048,141,40,,
651,-23,11,56366.526488,60,34,,
652,14,19,96229.224256,117,50,,
653,-24,17,79283.997822,131,50,,
654,-44,5,33429.125726,92,27,,
655,10,20,88060.797548,103,50,,
656,14,19,92354.370894,201,50,,
657,-13,17,92583.906854,161,50,,
658,-4,22,95372.391777,177,50,,
659,-42,3,14863.23663,45,17,,
660,-52,0,9002.340029,63,15,,
661,15,21,84890.882128,123,50,,
662,-5,17,53970.954946,160,30,,
663,6,20,100380.355436,245,50,,
664,-43,7,35493.570962,95,32,,
665,-16,19,101518.521578,160,50,,
666,-19,14,78220.146735,74,50,,
667,13,20,92485.267893,206,47,,
668,12,18,60815.456722,124,34,,
669,-31,15,85681.00591,133,50,,
670,-52,1,13538.712613,65,18,,
671,-56,1,19153.782326,74,20,,
672,16,21,79346.429596,225,43,,
673,-21,15,79443.433751,106,50,,
674,-16,16,86061.316547,78,50,,
675,-49,3,23585.668492,89,23,,
676,-25,18,91526.614815,83,50,,
677,-36,14,85978.104754,88,50,,
678,-15,17,87665.108665,61,50,,
679,32,20,67052.182827,209,36,,
680,6,23,85341.324264,187,50,,
681,-34,9,61175.775169,59,34,,
682,11,18,94004.605354,172,50,,
683,22,14,52194.970263,130,29,,
684,-34,14,81807.757185,84,50,,
685,-21,19,92485.762094,124,50,,
686,12,23,83180.614964,170,50,,
687,9,20,98408.505825,243,50,,
688,-18,13,86480.005006,85,50,,
689,-12,8,33778.132957,65,17,,
690,6,15,67138.920479,170,36,,
691,-9,19,78879.312841,152,43,,
692,0,12,40444.458903,133,21,,
693,-4,22,73906.90212,199,41,,
694,8,13,64038.685034,155,34,,
695,-30,16,89207.224256,128,50,,
696,-38,16,76966.031976,65,50,,
697,33,11,37843.168457,150,19,,
698,-51,13,74272.155336,79,50,,
699,14,20,101788.322408,176,50,,
700,-22,14,78939.438736,123,50,,
701,-9,19,79909.257594,137,50,,
702,-11,8,28420.623977,62,17,,
703,-10,17,89150.287462,112,50,,
704,15,13,48002.48067,172,26,,
705,-22,15,88271.633391,83,50,,
706,-11,17,71936.13787,177,41,,
707,-5,13,86360.227075,92,50,,
708,-45,5,33236.65702,66,27,,
709,30,18,51104.70556,191,29,,
710,-48,13,65936.51885,72,50,,
711,-23,8,26875.819976,36,17,,
712,-12,14,86127.245918,114,50,,
713,-26,18,88701.840404,194,50,,
714,24,17,68972.840862,213,38,,
715,-11,15,61312.904088,182,34,,
716,-37,15,91460.940751,103,50,,
717,33,24,96594.351934,192,50,,
718,19,7,12543.899535,71,6,,
719,-12,16,106052.809427,178,50,,
720,-10,6,28060.709629,54,17,,
721,4,16,92606.527807,148,50,,
722,20,14,37900.459499,91,22,,
723,8,18,92384.73822,121,50,,
724,8,14,36111.129091,130,19,,
725,-17,12,61010.567492,79,34,,
726,8,18,95975.115285,304,50,,
727,9,16,44330.850701,136,24,,
728,36,15,83924.796704,202,44,,
729,-19,15,70496.568156,115,50,,
730,-44,8,39269.274481,78,35,,
731,-29,15,87794.848345,117,50,,
732,-31,15,95088.568448,66,50,,
733,-15,9,60345.13168,107,34,,
734,-48,15,86313.538463,109,50,,
735,-34,18,101092.80705,123,50,,
736,-51,0,8561.753367,63,15,,
737,-38,13,75201.673361,69,50,,
738,-8,10,30504.829951,57,17,,
739,-51,1,12050.433507,63,16,,
740,-10,14,85185.332058,55,50,,
741,9,16,52945.266215,137,30,,
