---
iterations:
93,-15,9,13613.183374,48,17,,
94,-4,17,31597.746324,90,50,,
95,-2,19,35187.269341,152,50,,
96,-5,20,33995.221328,127,50,,
97,-22,5,10626.311308,15,17,,
98,-15,19,37578.754244,159,51,,
99,14,19,31650.378571,109,50,,
100,-9,16,32130.832914,96,50,,
101,-17,9,18022.071218,77,17,,
102,19,21,31162.471435,156,50,,
103,-2,20,33078.402282,139,50,,
104,-9,18,35679.085719,88,50,,
105,-14,7,12660.750165,44,17,,
106,14,23,33165.764801,202,50,,
107,-31,18,33997.253317,194,50,,
108,24,19,33313.233224,115,50,,
109,-38,4,6693.403257,34,17,,
110,15,23,32961.566624,229,48,,
111,-5,20,33501.814209,203,50,,
112,-1,19,31648.582614,125,50,,
113,-8,12,25786.137276,52,34,,
114,16,19,28570.178637,182,34,,
115,-9,22,28579.958706,187,44,,
116,8,18,34963.436061,93,50,,
117,2,18,30752.357993,82,50,,
118,25,21,36543.343765,168,50,,
119,35,23,34749.639877,204,49,,
120,33,18,24156.589103,181,28,,
121,29,18,21701.221672,156,26,,
122,17,11,15362.990841,100,17,,
123,15,18,22858.268276,171,30,,
124,-38,14,31350.501117,53,50,,
125,20,22,36795.317372,241,42,,
126,27,21,30847.767209,232,41,,
127,28,14,15082.688722,136,17,,
128,14,22,28103.981232,217,44,,
129,24,18,20907.709236,177,30,,
130,30,19,24000.22018,211,33,,
131,39,18,25140.474911,192,30,,
132,18,18,22409.740563,153,34,,
133,32,19,27131.297883,193,33,,
134,32,18,25840.621786,165,29,,
135,27,22,36729.130629,201,50,,
136,26,20,29310.550605,175,36,,
137,26,18,23813.440292,195,34,,
138,3,20,35952.481554,199,50,,
139,20,17,16166.708494,167,25,,
140,26,20,24886.025965,171,37,,
141,34,22,29255.700336,210,43,,
142,11,14,15607.50565,121,17,,
143,1,19,33963.037227,153,50,,
144,-9,19,37338.015643,126,50,,
145,31,18,21001.984725,170,29,,
146,18,20,28330.771065,163,36,,
147,2,10,13541.532026,87,17,,
148,28,22,31065.819485,184,44,,
149,11,21,27254.892952,240,36,,
150,16,20,24753.613268,212,36,,
151,-33,15,34508.934413,96,50,,
152,26,14,14486.085504,132,17,,
153,19,18,24353.206479,183,29,,
154,40,19,28409.144933,149,33,,
155,5,21,29413.2461,184,40,,
156,8,22,29411.004892,167,46,,
157,28,17,21932.226142,183,24,,
158,30,21,29192.173929,201,40,,
159,18,23,34525.834944,187,49,,
160,-4,17,35674.401341,141,50,,
161,20,17,17775.991517,143,26,,
162,6,12,15889.983571,94,17,,
163,26,21,29426.555173,159,40,,
164,22,18,22680.853831,137,25,,
165,16,19,27071.254383,193,33,,
166,40,16,15918.289231,159,20,,
167,39,19,24346.899248,197,34,,
168,6,9,16125.23796,63,17,,
169,16,19,22813.715996,176,32,,
170,12,18,17658.682142,143,29,,
171,27,17,20379.281558,176,26,,
172,13,17,19492.725067,140,26,,
173,15,18,21572.673831,169,28,,
174,29,15,14818.914741,124,17,,
175,-7,10,17182.101949,91,17,,
176,-4,21,29851.881096,195,43,,
177,18,22,32209.512468,175,46,,
178,24,16,19763.726198,151,22,,
179,35,17,22224.733507,167,26,,
180,14,19,26535.50628,183,33,,
181,29,19,25934.702347,191,32,,
182,47,20,26926.067914,173,35,,
183,32,18,21908.377413,161,29,,
184,23,16,16913.667081,158,20,,
185,28,16,20679.205961,151,21,,
186,25,17,18655.180577,148,25,,
187,16,11,18747.303999,85,17,,
188,-49,0,3275.182324,105,50,,
189,23,15,16372.873464,128,19,,
190,28,16,18773.259848,144,22,,
191,26,17,22195.050493,171,25,,
192,28,15,18265.478882,120,18,,
193,2,14,23519.272969,138,34,,
194,22,20,25026.857585,180,36,,
195,31,14,12182.900975,122,14,,
196,24,15,14292.886776,124,19,,
197,21,16,15442.268023,147,20,,
198,16,18,25870.885728,170,28,,
199,29,17,23342.701546,160,26,,
200,26,17,17765.822796,179,26,,
201,49,17,20722.669565,166,25,,
202,34,18,24152.63835,162,31,,
203,3,22,26414.87896,157,44,,
204,24,16,16857.947135,160,22,,
205,26,20,25350.272198,183,36,,
206,-4,8,14360.707365,60,17,,
207,35,17,21586.615475,159,26,,
208,16,21,31861.304255,164,43,,
209,19,21,28276.610092,200,40,,
210,31,15,16455.233671,130,17,,
211,-8,22,41928.77224,220,50,,
212,26,18,22722.59145,171,28,,
213,14,20,26676.936664,171,38,,
214,18,17,19207.501902,180,26,,
215,33,19,27949.817531,162,32,,
216,23,18,22421.801439,156,30,,
217,9,11,15783.18378,97,17,,
218,27,18,18794.577786,164,28,,
219,34,15,13716.192561,112,17,,
220,27,16,17985.080298,150,21,,
221,30,15,12749.467208,133,15,,
222,34,17,19882.103227,177,27,,
223,1,20,24350.38105,148,37,,
224,19,16,20214.132949,136,22,,
225,17,17,21361.036112,174,25,,
226,23,17,22709.952969,182,25,,
227,30,15,15811.416008,131,18,,
228,13,22,31223.339744,148,50,,
229,16,18,27190.614829,162,27,,
230,31,17,23635.626461,173,25,,
231,32,15,13286.912385,132,19,,
232,37,14,11526.160168,126,14,,
233,17,17,18011.111572,144,26,,
234,38,18,24699.705134,163,30,,
235,6,18,22193.572265,147,30,,
236,35,16,14018.669557,156,20,,
237,38,18,25804.983221,194,29,,
238,33,19,24685.087119,151,34,,
239,27,19,26808.186572,155,32,,
240,34,17,24887.494512,170,26,,
241,31,16,18922.373744,134,22,,
242,22,16,19109.768518,162,21,,
243,25,18,22875.035457,153,30,,
244,-10,9,14738.244378,70,17,,
245,27,15,17896.528734,140,18,,
246,28,15,19366.672116,139,19,,
247,20,20,29218.055742,186,36,,
248,38,16,19577.189274,160,21,,
249,22,18,20068.957886,170,31,,
250,20,16,17963.635719,118,20,,
251,13,19,23591.714093,199,34,,
252,22,18,20718.10121,149,30,,
253,29,15,14788.343542,123,18,,
254,27,16,17856.962297,141,21,,
255,45,18,23745.494463,188,28,,
256,41,15,18605.874233,129,18,,
257,26,18,22157.704961,166,25,,
258,14,19,26153.118135,197,32,,
259,40,16,18035.437086,141,21,,
260,34,16,16616.777189,141,20,,
261,24,20,29147.436263,181,36,,
262,33,15,14351.26229,131,17,,
263,26,17,20211.619309,160,27,,
264,31,15,12509.223781,126,17,,
265,24,15,15632.211779,131,18,,
266,-11,9,15550.51471,94,17,,
267,33,15,15710.225131,139,19,,
268,29,18,21116.814595,161,28,,
269,15,19,27057.373648,228,33,,
270,33,19,24324.366204,151,33,,
271,35,18,24743.388679,182,29,,
272,25,15,29597.822172,156,34,,
273,14,19,33700.791463,146,50,,
274,29,16,19604.258577,140,22,,
275,19,15,17798.911244,134,19,,
276,26,16,19529.284731,162,23,,
277,26,17,17780.743359,145,25,,
278,20,18,25524.464122,155,29,,
279,-4,20,38728.502678,274,50,,
280,23,18,24325.152529,148,30,,
281,35,21,33033.331016,172,41,,
282,1,19,28942.082036,153,34,,
283,25,12,14600.814273,121,17,,
284,35,17,22565.988221,155,26,,
285,-53,0,1384.37318,78,25,,
286,13,20,27460.767237,177,41,,
287,19,16,18913.304778,147,22,,
288,33,18,24017.545214,171,29,,
289,17,14,13323.212378,116,14,,
290,21,12,15191.971682,93,17,,
291,24,14,12131.518814,99,15,,
292,25,14,14431.49838,124,15,,
293,-1,21,32460.8425,253,41,,
294,35,15,11691.97231,142,17,,
295,18,15,13339.34027,111,18,,
296,30,18,20906.116564,183,32,,
297,-16,12,22984.016498,82,34,,
298,16,18,23225.693671,126,29,,
299,29,14,14088.429068,123,15,,
300,27,15,13348.807215,134,18,,
301,30,15,15759.101777,138,18,,
302,39,14,11141.43313,117,13,,
303,29,19,22255.823673,151,34,,
304,34,14,14785.579554,126,14,,
305,29,17,21136.85198,132,26,,
306,25,15,16670.531891,146,18,,
307,37,14,12934.340143,108,12,,
308,26,19,28526.465833,178,37,,
309,17,18,24505.657798,165,29,,
310,21,15,13490.630756,153,17,,
311,28,18,20175.835375,178,30,,
312,20,16,15426.505545,145,21,,
313,22,14,18692.630773,143,17,,
314,27,17,18634.346763,143,23,,
315,28,17,20027.200435,141,28,,
316,27,15,14706.980281,128,17,,
317,10,15,15813.976844,108,17,,
318,35,16,17834.415571,148,21,,
319,22,15,14876.582059,135,19,,
320,32,14,10211.48207,127,13,,
321,28,17,21688.174039,178,26,,
322,29,14,11887.063821,125,15,,
323,30,17,17333.580379,154,23,,
324,27,16,18736.372955,149,21,,
325,35,18,20695.865341,164,31,,
326,9,19,27214.053854,168,34,,
327,35,15,15279.002148,134,17,,
328,2,19,26000.170143,197,30,,
329,18,12,14727.217079,133,17,,
330,14,18,22841.395528,149,31,,
331,30,18,23091.872384,168,29,,
332,28,17,20548.60215,144,25,,
333,32,19,25349.716038,122,37,,
334,20,18,22669.935335,136,29,,
335,5,11,15783.051687,82,17,,
336,34,15,15581.322671,144,18,,
337,8,19,24079.16821,214,39,,
338,27,15,14439.878246,145,17,,
339,45,21,29499.35535,205,41,,
340,32,14,11547.369763,119,13,,
341,8,16,18383.980579,133,24,,
342,10,11,14799.441993,92,17,,
343,40,17,22204.138713,159,25,,
344,16,17,24350.380858,185,26,,
345,37,17,19956.880826,149,26,,
346,34,14,13895.934782,120,14,,
347,8,17,22425.474743,142,26,,
348,22,15,14579.988053,122,17,,
349,26,19,27831.781641,175,34,,
350,30,17,24121.119723,151,25,,
351,39,19,25940.815774,198,37,,
352,39,15,17607.555825,124,19,,
353,10,18,21217.816884,180,31,,
354,30,16,15602.116872,154,22,,
355,-2,18,24250.973283,203,29,,
356,-14,5,10440.755791,30,17,,
357,36,15,18843.731145,130,19,,
358,26,15,16099.768772,122,18,,
359,26,15,13215.883576,134,17,,
360,30,17,20581.836236,134,25,,
361,20,16,17066.66561,160,21,,
362,39,15,14785.130265,140,18,,
363,39,16,17095.114038,155,22,,
364,29,15,15616.834815,134,17,,
365,6,10,14785.356036,72,17,,
366,17,18,22584.326669,130,28,,
367,28,18,23620.774585,167,31,,
368,22,15,16913.063532,133,19,,
369,25,15,19493.234853,141,19,,
370,30,17,20435.204933,150,25,,
371,27,16,15651.274512,136,20,,
372,16,16,21191.957612,132,22,,
373,-29,5,12437.216077,33,17,,
374,33,16,17291.81917,170,23,,
375,23,17,20909.857453,216,26,,
376,21,16,19823.119089,151,22,,
377,25,14,14255.058783,133,14,,
378,25,21,30953.5662,176,42,,
379,28,18,21373.896077,168,31,,
380,-29,2,5641.996102,42,17,,
381,35,15,14746.082446,137,18,,
382,-4,17,34949.137405,70,50,,
383,37,14,15189.288083,131,13,,
384,27,14,13880.641843,125,15,,
385,13,16,17533.483253,150,21,,
386,25,19,19854.690102,145,28,,
387,26,15,12979.005323,135,18,,
388,3,10,16927.614307,72,17,,
389,34,16,18501.556124,147,23,,
390,28,17,18676.718259,154,20,,
391,21,15,15477.288019,126,16,,
392,33,16,18404.008912,146,23,,
393,32,14,14004.12416,132,15,,
394,27,14,13015.515016,128,15,,
395,31,17,21487.155206,180,30,,
396,20,16,16565.867768,150,19,,
397,20,12,14559.660567,138,17,,
398,20,14,13688.06174,124,15,,
399,26,15,16711.774834,135,17,,
400,31,19,26373.032877,159,35,,
401,33,16,17207.967331,163,26,,
402,25,14,14889.382205,138,15,,
403,39,17,19956.784645,161,26,,
404,31,15,16669.742219,135,17,,
405,24,14,12566.602786,158,17,,
406,23,14,13280.103675,120,14,,
407,23,15,14525.014304,151,19,,
408,30,17,24683.486253,149,27,,
409,23,18,23204.17676,152,30,,
410,24,15,15029.571126,138,18,,
411,29,15,14983.576506,133,17,,
412,24,17,19646.609157,174,24,,
413,18,19,30794.544001,181,32,,
414,27,17,23217.453679,144,21,,
415,32,16,16514.541022,165,25,,
416,40,19,25161.61313,181,39,,
417,20,16,20671.977074,129,22,,
418,25,16,16195.092432,162,24,,
419,29,16,17342.83242,148,22,,
420,27,13,15174.786477,141,17,,
421,-15,22,33056.178651,290,46,,
422,28,16,19983.93665,144,20,,
423,38,19,28041.363904,187,38,,
424,23,22,32556.759457,212,45,,
425,32,18,24496.984751,148,28,,
426,27,15,16122.139563,144,18,,
427,23,18,22055.493663,167,29,,
428,36,14,13059.78036,113,14,,
429,35,18,22821.109556,144,28,,
430,31,15,16108.799425,123,15,,
431,-53,0,1243.43464,80,28,,
432,28,15,14958.052775,149,20,,
433,22,11,13800.473775,108,17,,
434,34,20,31241.465412,165,39,,
435,26,16,14695.735566,147,22,,
436,32,15,14788.162127,132,17,,
437,11,22,36901.677911,285,48,,
438,22,16,19022.887152,174,25,,
439,-43,0,701.369653,46,17,,
440,34,15,16873.641076,152,19,,
441,29,15,16798.135446,136,17,,
442,18,16,22645.140871,157,21,,
443,37,16,16494.414932,141,18,,
444,22,15,18040.757138,124,19,,
445,28,14,12730.705891,126,16,,
446,15,14,12346.238695,127,15,,
447,40,18,23405.495123,151,27,,
448,15,15,12952.053347,132,17,,
449,38,16,17420.189959,155,23,,
450,31,14,13031.914922,116,14,,
451,32,14,12149.14746,122,15,,
452,17,14,14327.398252,129,15,,
453,18,15,12173.819674,127,14,,
454,10,21,32722.496528,230,44,,
455,31,18,21695.197706,164,37,,
456,-28,6,14976.122425,37,17,,
457,24,18,23281.356935,154,32,,
458,26,18,18784.130699,181,25,,
459,27,14,13696.161704,129,13,,
460,44,16,20159.592504,171,22,,
461,32,17,19998.811313,162,27,,
462,18,16,14438.987442,152,20,,
463,38,14,12947.186734,131,14,,
464,6,9,13170.499152,65,17,,
465,41,16,16543.66152,141,21,,
466,30,17,22627.012641,143,26,,
467,24,15,16491.098126,118,19,,
468,20,15,13765.033181,125,17,,
469,23,14,13702.525675,109,16,,
470,30,16,15656.984669,152,23,,
471,35,15,14332.810637,130,14,,
472,20,16,19177.96394,167,21,,
473,16,12,17246.666755,108,17,,
474,16,17,24415.310358,180,26,,
475,20,15,15721.728469,143,18,,
476,39,15,14179.46755,127,17,,
477,36,17,21948.764359,178,26,,
478,39,16,18400.716267,143,21,,
479,18,16,21217.517094,169,22,,
480,33,16,17574.968651,149,20,,
481,8,14,15514.747806,127,17,,
482,28,16,16340.407818,159,21,,
483,25,17,21321.132076,152,26,,
484,37,14,14015.19095,137,15,,
485,18,14,14669.809777,125,15,,
486,34,15,18701.714057,124,17,,
487,35,16,16169.81603,127,21,,
488,22,15,14782.41913,124,18,,
489,29,15,14478.282875,145,20,,
490,27,15,15548.981478,135,17,,
491,29,14,15324.933063,119,15,,
492,32,14,12002.883762,120,14,,
493,33,17,18785.962176,190,31,,
494,39,15,13583.893209,129,13,,
495,15,18,22990.018385,182,30,,
496,32,15,13592.005595,131,17,,
497,32,16,19638.350498,148,20,,
498,30,16,19612.174151,146,19,,
499,27,14,10870.175055,132,14,,
500,38,14,10497.769052,123,15,,
501,36,14,13334.196796,121,13,,
502,35,18,20130.703384,165,25,,
503,31,13,9294.689962,94,11,,
504,26,15,18773.99899,128,17,,
505,23,17,18850.022438,141,28,,
506,29,14,11204.984391,117,14,,
507,24,15,15818.828368,134,19,,
508,4,17,24911.051134,133,34,,
509,24,14,12207.637383,123,15,,
510,19,15,13752.329627,141,20,,
511,28,13,10123.63894,100,11,,
512,27,15,15204.460656,133,18,,
513,30,19,21070.110449,213,33,,
514,31,15,15715.846228,133,18,,
515,34,16,15255.273489,159,22,,
516,29,15,15513.716182,132,18,,
517,20,12,13011.070783,120,17,,
518,33,15,18081.083817,136,18,,
519,30,15,15911.067371,134,19,,
520,31,15,14021.071061,155,20,,
521,24,17,17663.469849,137,24,,
522,27,14,13410.983437,111,15,,
523,19,16,18700.107763,173,24,,
524,32,14,12806.737618,131,16,,
525,19,16,19247.616837,164,22,,
526,21,10,14437.520335,97,17,,
527,34,15,17878.594262,130,16,,
528,46,17,21524.720017,172,27,,
529,32,17,21389.439744,164,26,,
530,32,15,16203.329066,140,19,,
531,33,14,12350.43772,101,13,,
532,31,16,15975.921612,145,21,,
533,12,16,16209.119886,118,19,,
534,20,16,18511.599301,141,21,,
535,27,13,15083.442033,139,17,,
536,22,15,15846.463884,142,19,,
537,36,14,13860.349551,124,14,,
538,34,15,14476.912788,135,18,,
539,30,15,16069.963719,140,19,,
540,33,15,16246.374211,151,18,,
541,18,15,18502.274477,153,18,,
542,32,14,13278.079948,121,15,,
543,24,15,16268.626604,143,17,,
544,38,16,20161.341189,144,22,,
545,-7,12,13937.222927,109,17,,
546,38,15,15798.980824,163,17,,
547,18,15,17707.651709,134,20,,
548,26,15,14004.394074,137,18,,
549,39,13,12308.884677,117,11,,
550,37,16,18856.83274,160,23,,
551,25,14,13543.601122,133,15,,
552,11,15,17950.893162,153,19,,
553,28,15,13711.223284,121,15,,
554,31,15,15830.503023,147,17,,
555,20,14,15299.879012,135,17,,
556,26,15,14483.206965,133,19,,
557,29,16,17810.135429,151,23,,
558,24,15,11574.213822,139,14,,
559,27,15,13014.510975,133,17,,
560,29,15,18045.693702,126,18,,
561,9,16,20929.226772,150,22,,
562,33,18,21425.062401,154,31,,
563,28,15,14936.938747,130,15,,
564,30,14,12301.61988,135,15,,
565,27,14,12222.198381,133,17,,
566,-9,20,30615.147133,192,35,,
567,33,14,14169.6084,123,14,,
568,24,15,13961.107505,165,22,,
569,30,16,16962.448223,156,20,,
570,24,15,15227.501563,124,18,,
571,30,17,20066.341207,137,24,,
572,24,14,14055.263475,115,13,,
573,31,14,13101.895381,129,15,,
574,-7,18,26915.39952,184,31,,
575,37,18,22006.6405,168,31,,
576,31,13,11226.742968,95,10,,
577,33,15,17630.018135,123,18,,
578,33,15,18152.212973,144,18,,
579,23,17,22192.68071,151,27,,
580,36,15,13895.568257,128,18,,
581,24,11,14238.66173,92,17,,
582,25,16,18029.561819,128,21,,
583,37,16,17054.123801,161,22,,
584,30,15,19769.138905,121,17,,
585,22,16,19317.289792,136,22,,
586,-17,20,32178.887292,220,41,,
587,30,16,19211.693603,168,24,,
588,-7,16,25294.690256,137,34,,
589,10,17,20124.294485,144,27,,
590,31,16,16481.773132,168,24,,
591,30,15,16583.004011,139,17,,
592,5,17,23520.602435,162,25,,
593,29,16,19149.741977,146,24,,
594,32,17,20979.323342,173,32,,
595,-3,19,27521.542742,179,34,,
596,30,15,16064.801505,122,19,,
597,21,17,16624.448848,164,27,,
598,26,15,14787.692579,146,18,,
599,31,15,13698.580982,130,18,,
600,32,14,13067.257225,123,16,,
601,25,14,14417.556874,124,16,,
602,24,20,31733.636149,193,40,,
603,28,14,13458.637447,136,15,,
604,33,15,13267.053939,139,20,,
605,34,15,13989.406025,139,18,,
606,29,15,15767.014598,141,18,,
607,28,15,14444.163289,142,21,,
608,37,16,17503.635083,170,24,,
609,37,14,15494.673913,124,16,,
610,38,16,22754.194946,148,22,,
611,31,15,16344.478366,140,21,,
612,23,14,17331.261894,144,17,,
613,31,15,15513.429164,148,19,,
614,22,15,15980.73129,146,18,,
615,30,15,15221.675802,125,18,,
616,5,22,33488.456673,197,42,,
617,30,16,19749.581707,168,23,,
618,33,18,21379.234181,152,30,,
619,-16,8,20076.417083,57,17,,
620,38,14,15292.178605,134,15,,
621,23,16,18099.415592,172,22,,
622,25,14,12896.412914,123,15,,
623,29,16,19405.495324,140,23,,
624,29,14,13296.024925,137,14,,
625,23,16,18128.846751,145,21,,
626,33,15,14191.113068,147,17,,
627,16,17,19186.121883,167,28,,
628,20,15,14839.759321,134,17,,
629,22,17,23671.545868,169,27,,
630,28,15,15900.821798,130,18,,
631,21,15,17477.726483,132,19,,
632,42,16,16086.093765,148,21,,
633,26,14,15131.261506,117,15,,
634,28,15,18567.441099,125,16,,
635,12,16,18747.416328,170,23,,
636,27,15,13677.648084,133,18,,
637,18,15,14855.342904,136,17,,
638,19,14,10558.141547,120,14,,
639,41,16,14941.299999,127,20,,
640,21,16,17396.045041,163,23,,
641,3,23,39296.858687,206,48,,
642,5,20,31729.108289,241,38,,
643,35,14,15585.397359,129,15,,
644,9,12,17718.278277,121,17,,
645,26,15,12560.661973,124,14,,
646,26,15,13452.718499,146,19,,
647,39,15,13855.172339,137,14,,
648,30,15,14198.838204,132,17,,
649,37,14,11159.367671,116,13,,
650,28,14,14586.433269,120,14,,
651,31,15,17245.161205,128,18,,
652,32,16,13121.627122,125,14,,
653,32,14,12114.386214,127,13,,
654,34,17,22523.6007,149,34,,
655,28,14,12772.933192,140,15,,
656,27,15,13261.414651,159,19,,
657,33,15,12675.369836,131,18,,
658,8,19,24738.666509,163,35,,
659,20,16,15537.762707,168,24,,
660,22,16,19351.810098,146,22,,
661,26,16,19927.807793,136,22,,
662,21,14,12959.815665,145,17,,
663,16,15,17694.839232,163,19,,
664,34,17,20351.111881,164,25,,
665,30,15,14281.584303,144,17,,
666,26,15,12692.312263,140,18,,
667,30,14,13763.585033,131,14,,
668,36,15,17272.926051,140,18,,
669,29,15,13898.675312,114,13,,
670,22,16,17347.848106,123,19,,
671,27,16,20446.988803,142,26,,
672,20,14,13056.966459,117,16,,
673,22,20,28478.461625,152,38,,
674,27,15,15946.767418,127,19,,
675,11,18,23235.167952,149,28,,
676,12,16,19496.551465,201,22,,
677,34,15,14392.217218,144,18,,
678,37,17,20901.176102,175,29,,
679,37,15,16014.292751,139,17,,
680,19,15,15096.141026,151,19,,
681,40,16,16361.606858,154,23,,
682,27,14,13300.575468,139,14,,
683,23,16,17052.626762,181,23,,
684,38,14,13668.876016,139,16,,
685,28,14,12882.852524,122,14,,
686,19,19,27771.374331,201,33,,
687,-10,10,14376.196427,81,17,,
688,29,15,16270.863537,127,19,,
689,32,14,11242.687825,134,13,,
690,35,15,13876.757147,122,14,,
691,32,14,12582.173324,112,14,,
692,30,18,24336.297214,191,30,,
693,21,17,20371.686841,135,25,,
694,29,14,17037.641312,127,16,,
695,24,16,14701.36074,143,17,,
696,26,14,13946.556332,111,12,,
697,35,14,15867.587723,141,17,,
698,42,15,14658.685786,145,17,,
699,24,16,18824.109444,160,22,,
700,0,18,25259.910648,186,26,,
701,44,16,21429.075991,147,22,,
702,31,14,14632.334412,130,16,,
703,10,17,20122.106805,162,24,,
704,34,17,21686.446943,129,25,,
705,29,14,13121.198512,120,15,,
706,40,14,13305.35079,132,15,,
707,37,16,19340.399264,163,22,,
708,37,17,20304.254143,152,24,,
709,24,15,14019.007009,139,16,,
710,33,15,13917.72155,129,18,,
711,43,14,12071.71342,133,15,,
712,26,18,26492.670312,134,30,,
713,28,15,16290.012866,144,18,,
714,25,14,15387.680797,140,17,,
715,39,17,22201.204541,144,26,,
716,19,17,20507.547159,189,30,,
717,22,17,19252.426413,166,23,,
718,40,16,19254.470011,123,21,,
719,38,14,19113.80361,110,15,,
720,25,18,22103.651859,144,32,,
721,18,15,11744.82899,128,16,,
722,28,15,15659.125086,153,17,,
723,33,17,21315.444982,134,25,,
724,29,15,16391.630795,134,19,,
725,35,14,11857.032633,113,14,,
726,28,14,11103.551572,136,16,,
727,28,15,15446.852557,143,18,,
728,15,18,22410.5457,168,30,,
729,32,14,13831.805019,125,14,,
730,37,14,17621.620706,129,15,,
731,36,13,8992.298411,112,11,,
732,33,14,11676.719717,127,15,,
733,31,15,12381.374275,123,15,,
734,19,15,15459.84681,134,17,,
735,36,15,15851.172846,136,16,,
736,2,16,18424.3154,180,23,,
737,40,14,13470.040856,127,13,,
738,14,18,27550.15515,207,31,,
739,20,16,19588.552414,142,22,,
740,32,14,12307.258037,135,15,,
741,-19,6,17426.667724,58,17,,
742,31,13,11259.4195,113,11,,
743,34,15,12653.959735,147,18,,
744,13,18,23255.664641,178,29,,
745,28,14,10850.082495,129,16,,
746,34,14,12673.544499,122,14,,
747,25,15,17268.905656,152,19,,
748,7,16,20468.613591,123,23,,
749,34,15,16372.369293,144,18,,
750,-41,0,2648.298,59,34,,
751,36,15,14912.120403,142,15,,
752,31,15,12465.429648,147,18,,
753,39,16,19236.285197,166,23,,
754,25,19,27645.684274,124,38,,
755,18,15,15594.400393,149,21,,
756,27,14,14920.196969,120,13,,
757,37,15,16476.247588,134,17,,
758,30,16,17902.561777,166,22,,
759,36,17,21703.558019,151,22,,
760,27,17,19630.40958,132,23,,
761,27,15,16993.918368,163,17,,
762,34,14,13280.177119,138,15,,
763,20,16,17417.24579,147,22,,
764,33,14,13666.162329,101,15,,
765,13,16,17629.329438,159,22,,
766,28,15,14960.045165,161,20,,
767,18,13,15241.737486,126,17,,
768,20,14,13082.866373,107,14,,
769,18,18,19644.578584,133,26,,
